Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,110,0,8,9.19340552169491,1.9006622023880482,32.0997410453856,2285.0,0.35687243264465746,0.0,8,10,11,12,14,16,29,32,32,32,32
GET,/api/v1/adminorderservice/adminorder,102,102,60001.98611523956,60006.545962382326,60001.98611523956,60012.56437506527,189.0,0.3309180739068642,0.3309180739068642,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,102,0,45,43.91865656418982,22.816525772213936,74.41313471645117,162234.0,0.3309180739068642,0.0,45,48,51,52,56,59,65,74,74,74,74
POST,/api/v1/travelservice/trips/left,309,309,60001.32243195549,60004.466016419705,60001.32243195549,60025.86876321584,189.0,1.0024871062472651,1.0024871062472651,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/users/login,212,0,140.0,137.3437867095729,106.18587769567966,159.58173014223576,339.07547169811323,0.6877905065515216,0.0,140,140,140,140,150,150,150,160,160,160,160
GET,/api/v1/verifycode/generate,497,0,6,6.28419540132915,2.5970437563955784,15.477237291634083,1250.0684104627767,1.612414536585407,0.0,6,7,7,7,8,8,11,14,15,15,15
GET,/client_login.html,102,0,4,4.670050821504464,1.099548302590847,11.443563736975193,12241.0,0.3309180739068642,0.0,4,5,6,6,8,9,10,11,11,11,11
GET,/index.html,395,0,4,4.294292901088543,1.3110479339957237,12.983440887182951,18128.0,1.2814964626785428,0.0,4,5,5,5,6,7,10,11,13,13,13
,Aggregated,1829,411,7,13505.714261120958,1.099548302590847,60025.86876321584,14204.049753963915,5.933815266427986,1.3334051801541293,7,110,140,60000,60000,60000,60000,60000,60000,60000,60000
