Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,980,0,4,5.326599576653038,1.5687888953834772,26.266593020409346,8649.0,3.8813155570699354,0.0,4,5,6,7,9,11,14,19,26,26,26
GET,/catalogue,5604,0,8,15.831895480377813,4.206566140055656,66.58281898126006,2795.0,22.194788144714202,0.0,8,9,11,16,50,52,54,56,65,67,67
GET,/category.html,5604,0,4,4.962065597486913,1.5110501553863287,28.848206158727407,11518.0,22.194788144714202,0.0,4,5,6,6,8,9,11,13,19,29,29
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,634,0,5,5.117142510568071,1.9389670342206955,16.750050941482186,10364.0,2.5109735338595294,0.0,5,5,6,6,8,9,11,12,17,17,17
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,588,0,5,4.999733329227916,1.7919328529387712,15.231514815241098,10364.0,2.328789334241961,0.0,5,5,6,6,8,9,11,13,15,15,15
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,574,0,5,5.251523744937954,1.9300279673188925,26.930263033136725,10364.0,2.273341969140962,0.0,5,5,6,7,8,10,12,15,27,27,27
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,640,0,4,5.044414388248697,1.9072031136602163,27.57204999215901,10364.0,2.5347366903313864,0.0,5,5,6,6,8,9,11,14,28,28,28
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,627,0,5,5.040719560414339,1.9413710106164217,25.474871043115854,10364.0,2.4832498513090298,0.0,5,5,6,6,8,9,11,12,25,25,25
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,602,0,4,4.93442373655031,1.8451001960784197,16.78262185305357,10364.0,2.38423669934296,0.0,4,5,6,6,7,9,11,13,17,17,17
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,623,0,5,5.123039851425571,1.8482001032680273,26.55663713812828,10364.0,2.467407746994459,0.0,5,5,6,6,8,10,13,15,27,27,27
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,594,0,5,5.1164258944077625,1.7810710705816746,17.133832909166813,10364.0,2.352552490713818,0.0,5,5,6,6,8,9,11,13,17,17,17
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,672,0,4,5.049066190882253,1.7911051400005817,26.43610001541674,10364.0,2.6614735248479557,0.0,4,5,6,6,8,9,12,14,26,26,26
GET,/login,980,0,57,57.86808527179291,50.636779982596636,80.5785118136555,13.0,3.8813155570699354,0.0,57,58,60,61,64,66,70,74,81,81,81
,Aggregated,18722,0,6,11.037383717656391,1.5110501553863287,80.5785118136555,7812.224548659331,74.14896924435034,0.0,6,7,8,9,47,54,58,61,70,79,81
