time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749165929.639,0.5013909641501063,0.27133422300939714,0.05868455397293289,0.04245650132937153,0.30774014132326566,0.051702646166747766,0.0053443563222561555,0.006210390137767987,0.0013617323995105497,0.08910897325480892,0.0018451560384819088,0.06294904762080807,0.029455970120603747,37769946.55495142,20888719.749398995,2416760.654759685,44561208.427306235,380805.571677307,35553914.324965656,2971169.7894393504,797116.2270010653,143977425.7903099,15639145.306534111,12380487.699222066,1831259.7985771042,4610837.130129296,2117.550583831001,9480000.582793035,0,18592611.988191504,359930.35403366224,7014917.946796553,0,1331.238827799144,0,11360933.65031338,0,417131.22054883116,222.5200101408859,0,11488.016318204996,0,0,0,0,0,0,0,0,0,0,120457.49882293289,0,0,0,0,0,0,0.06892185338244637,0.02210135166717366,0.006410847422266432,0.0034230146055913954,0.042141539548660456,0.008236368765898467,0.0006359834524605143,0.001207054952996391,0.0002816673530378164,0.01217271064798697,0.00021468896782214048,0.005403408682863745,0.0032753029339235803,2.6405616363636364
1749165934.639,0.525676523295936,0.28415938860925344,0.061484024635901316,0.044569457808167685,0.3225981905197167,0.05616806552413768,0.005211020740713818,0.006990392378434668,0.0013499095387454274,0.08943972451605965,0.001842098686456672,0.06875801345919585,0.031516091138540564,30788422.84925736,21146996.183417223,2764254.202542025,35261136.649679914,5466100.506370766,43068638.013371535,2975395.5252318126,821701.0946459156,145456970.62730625,15739517.726382948,12322960.737453056,1372406.9471588186,3755220.044215181,2156.807204851654,9598114.349982483,0,13791770.769481875,329983.2184706506,7082800.454127695,0,1372.5519398317076,0,9530260.276952079,0,416185.2575684945,226.3817243920413,0,12083.264192341021,0,0,0,0,0,0,0,0,0,0,122547.97347089168,0,0,0,0,0,0,0.07988523307192838,0.02063342990637611,0.006239635613925407,0.0032222115815913623,0.04887781846852644,0.00961745655309204,0.0007289552443387392,0.0011861992183462805,0.00025420199931470327,0.011857512339840386,0.0002631864013232412,0.005360052168788797,0.003125756526533417,3.411317818181818
1749165939.639,0.5431755218469381,0.29271133457167603,0.06575420350039446,0.04753582200040211,0.3303307122896404,0.057365730626063295,0.005234315731794377,0.006785890553817497,0.0013887978858584445,0.09049436848811009,0.0018501572311091367,0.07174789428432239,0.032446610353009685,38909780.740904,20886825.174825177,2308982.3911028733,44269762.58219639,5474250.159192214,35314132.72830403,3741829.8051105957,539343.7620066963,145186495.71831092,17806960.323014807,12423867.96862262,1338606.9684024586,3779170.572530406,2181.6445350524364,12640223.776223777,0,13852790.03260533,360379.44146274903,0,0,1348.9214556232505,0,11319954.777927322,0,408499.9369130662,227.825571047167,0,12531.468531468532,0,0,0,0,0,0,0,0,0,0,123329.57579353308,0,0,0,0,0,0,0.07984515487483196,0.026517186191400376,0.006041836304000562,0.003071868170816148,0.04769141751783975,0.009178321496445388,0.0007204358702766893,0.001227766073632835,0.0003411138880069751,0.012065310322135843,0.00031444591700198937,0.004933960133382,0.0028811775544917958,3.370388
1749165944.639,0.545591100425955,0.2915911426815509,0.06835822396151443,0.04882669931026799,0.33056949990954076,0.059975586492591826,0.005068202128231419,0.007401493290654101,0.0013912670966569742,0.08856090476275752,0.0018859051612204953,0.07599606647861025,0.034184058616389734,30595872.06699877,25534498.583872173,2398863.7616800815,35956395.05168365,5378908.459367537,35729413.435673036,3669970.799519894,533037.0370370371,143237134.8837209,17796089.478877023,6185881.843756763,1773679.7887058235,3738189.7146210847,443.5780810049815,15450016.56602362,0,9375453.836054662,286251.68246616976,0,0,1333.3333333333335,0,11314497.371961609,0,407193.48868965276,0,0,12622.383726108408,0,0,0,0,0,0,0,0,0,0,225.36864500036683,0,0,0,0,0,0,0.08955573939755498,0.03228854176918107,0.005909851933374665,0.0031000628573027984,0.05670636421674494,0.009941993473584794,0.0006746440632029764,0.0012563518991354976,0.0003124453005965892,0.011999269319567846,0.000313299764211997,0.0060258315453481075,0.003402530314874578,4.1974494363636365
1749165949.639,0.5416746767821816,0.2915876238543819,0.07001012691946111,0.050983884327494684,0.3365356376442532,0.06113981034296525,0.005179441586701519,0.006911560903820986,0.001404281706963952,0.08975008088099344,0.0018425299434410255,0.07750190923325737,0.034638124072899415,30802506.514510002,20822243.95201539,2861922.0970744924,43213036.678815894,5393647.360531687,35876447.58267886,3653860.5215281993,528990.3982483534,142677209.78717244,16027832.662555847,12474076.854529254,1345059.7552195825,3696390.2439024393,297.7231015245952,15744336.835992087,0,9014404.26704596,323635.1158548699,0,0,1323.2111129058312,0,9706505.187756158,0,11205.75953923686,0,0,12785.829658263914,0,0,0,0,113091.85602682554,0,0,0,0,0,222.83071901350985,0,0,0,0,0,0,0.08975127576249382,0.032983868061315,0.005910449371520725,0.004800162882723487,0.049420593767555795,0.009697288646580279,0.0007841186755618469,0.0011920141651275843,0.0003120616528064247,0.009926911282145148,0.00034578554126338056,0.005475212538595237,0.004056431080581262,5.032580472727273
1749165954.639,0.5553350111645049,0.2924089131442632,0.0732274141916601,0.053386000717334584,0.34299436922910304,0.06026265436506513,0.005150631447467679,0.007227584098247627,0.001409356271634903,0.08770002582717565,0.0018375892065460569,0.07667382727158403,0.034468483764723674,31330538.70609982,15596222.101488644,2376174.3964886614,44707484.40258976,5469317.594235434,28596235.243460476,3681703.4614140405,536018.285382578,142881488.7362488,16119491.700397344,6258298.808633303,1784734.680655785,3650591.343572119,151.42329020332718,12572326.99482053,0,9325617.42201295,380129.9199768258,0,0,1337.4451257120052,0,11711679.156299902,0,8108.409667608473,0,0,12907.095512332935,0,0,0,0,113953.63214837715,0,0,0,0,0,73.3182973543837,0,0,0,0,0,0,0.07914592767681412,0.040284535132864584,0.00668520028995372,0.004722712457688329,0.04902333709493283,0.010537853026544928,0.0007889806181532238,0.0011462047219155651,0.0003951669105104226,0.011896920501788328,0.0003157307355076854,0.007098764053709273,0.004037504676641924,5.013353981818182
1749165959.639,0.5531348351049469,0.2937319594636188,0.07736647998411061,0.05508894474593871,0.34845597818100854,0.06398285174165558,0.0052222285503226,0.006971419651156506,0.001411822129684763,0.0862140117199833,0.0018484628053558288,0.07925938793854934,0.03515077619845518,30593633.177527923,15603395.995288577,2806130.9113233783,43532425.62642165,5555341.295479298,28913063.570391875,3688850.1315267924,537279.4575974628,177648687.90222272,16094602.503477056,6107535.360729293,1797039.2968693255,4586923.77812607,147.84068145314106,15721559.119325906,0,9080996.256694071,370033.4853155631,743.1059506531205,0,0,0,11692266.518312473,0,2157.0422023679816,0,0,13137.48301168796,0,0,0,0,114462.46982090737,0,0,0,0,0,73.78983588246952,0,0,0,0,0,0,0.09101735937200961,0.04107477066961113,0.0055465599978043656,0.005349550699228232,0.05137182701392511,0.010468852242146198,0.0007914942822855629,0.0013090218617902113,0.00031924586929234905,0.011492012803685205,0.0003181892709008682,0.007625132141114181,0.004092859710502776,5.052307018181818
1749165964.639,0.5556842531277866,0.29637213728596845,0.08020244971503387,0.05752005819206964,0.3493482298582073,0.06241493239067988,0.005122554546453388,0.007197707773927956,0.0014155324150564282,0.08677235229648858,0.0018051110348689542,0.07871057984064092,0.03525496541204118,30785711.826551177,20906461.49362477,2319244.4658841183,43925295.550656006,5459330.616975425,28961583.07586056,3000263.3756912146,531882.7775371734,141580560.01724014,13410420.361958321,6194109.969483017,2207598.6708114482,3745809.0127177825,148.7534273937281,18956795.33697632,0,13744332.52611414,370873.3996124662,7143917.705645014,0,0,0,9471981.541567523,0,2122.1281309179262,0,0,13280.291438979963,0,0,0,0,116323.5800344234,0,0,0,0,0,75.27751231346026,0,0,0,0,0,0,0.08170378900224129,0.04069810575461513,0.007831107579502061,0.005422119158026137,0.059569990087305,0.011384275345472596,0.00089500588827326,0.0011613746057636514,0.00035185682120907074,0.009659636661222116,0.0003183193450835462,0.009424186282621042,0.004989207658614275,5.053472254545454
1749165969.639,0.5566163571234674,0.2948617360015815,0.08332658575323992,0.05894970092002247,0.3606749887878876,0.06473988744775819,0.005182979079196811,0.0068450647975300755,0.0014184690185762166,0.08759411785811469,0.0017786177095849409,0.0808766813495101,0.035807185664284806,30717217.64332941,15552042.730570043,2745776.329768397,35219546.79802956,5479837.007202597,21533809.482634384,3689463.050725291,264601.9529006319,142047458.6043495,11238634.266557941,6341057.76874018,2645444.648951949,3675004.9794327775,148.39235576487638,15660841.691177797,0,9182840.915676616,378767.97474555054,7080858.913388096,0,0,0,7622041.061882758,0,2122.6211111309663,0,0,13525.95773860007,0,0,0,0,114476.9078295342,0,0,0,0,0,73.89766904813452,0,0,0,0,0,0,0.08308878515553884,0.04051647552167175,0.007956964058952866,0.005487783479600104,0.05430835014175859,0.010474034712613252,0.0007964415848535601,0.0011653746786064424,0.0003221741346092847,0.01161886638591912,0.00026754664076013697,0.010099530591019397,0.005189382140948136,4.248484618181818
1749165974.639,0.5449180561620501,0.2913086562382733,0.08842720644913979,0.061310722039592445,0.364513062483142,0.06477007755543096,0.005009483909437265,0.007215075534573751,0.0014186636910677691,0.08696655664047914,0.0017649214155610556,0.08277671015612409,0.03698201477184657,38886636.25855457,20530057.424645785,2363807.1462462135,43904231.197167836,5370352.027330756,29178422.453724895,2916601.046598555,545678.3486068685,178078927.33876652,9025038.03913012,6375590.498494479,3101380.1404933436,2754401.542036713,150.30365300992605,18605554.360449534,0,4579775.44975074,316249.64487997844,7196628.279536425,0,0,0,5739807.113244601,0,2134.0615511758683,0,0,13612.106701924278,0,0,0,0,113077.07094799046,0,0,0,0,0,0,0,0,0,0,0,0,0.08160430589165911,0.04791953619082175,0.008106858521223833,0.005407086927939997,0.062263735065753535,0.011435963639332556,0.0008029326781408342,0.0012321640552625595,0.00043167493820824466,0.009751351377409484,0.00026781107423099815,0.01036598051838533,0.005373714690869854,4.253224890909091
