Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749890611,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749890612,5,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,10,0,24,76.09818507917225,8.780069649219513,141.04008069261909,1313.0
1749890613,10,,Aggregated,0.000000,0.000000,130,140,140,140,140,140,140,140,140,140,140,20,0,24,74.75192432757467,5.241669248789549,142.82288495451212,1313.0
1749890614,15,,Aggregated,5.000000,0.000000,130,140,140,140,140,140,150,150,150,150,150,30,0,24,74.95688361426194,5.241669248789549,149.27385421469808,1313.0
1749890615,20,,Aggregated,7.500000,0.000000,110,130,140,140,140,140,150,150,150,150,150,40,0,24,73.11889589764178,5.044068209826946,149.27385421469808,1313.0
1749890616,25,,Aggregated,8.333333,0.000000,110,130,140,140,140,140,150,150,150,150,150,50,0,24,73.2019002828747,5.044068209826946,149.27385421469808,1313.0
1749890617,30,,Aggregated,8.750000,0.000000,110,130,140,140,140,140,140,150,150,150,150,60,0,24,73.06039131556948,5.044068209826946,149.27385421469808,1313.0
1749890618,35,,Aggregated,9.000000,0.000000,110,130,140,140,140,140,140,150,150,150,150,70,0,24,73.26417994419378,5.044068209826946,149.27385421469808,1313.0
1749890619,40,,Aggregated,9.166667,0.000000,110,130,140,140,140,140,150,150,150,150,150,80,0,24,73.28155707218684,4.982949700206518,149.27385421469808,1313.0
1749890620,45,,Aggregated,9.285714,0.000000,100,130,140,140,140,140,150,150,150,150,150,90,0,24,72.66288108399345,4.982949700206518,149.27385421469808,1313.0
1749890621,50,,Aggregated,9.375000,0.000000,100,130,140,140,140,140,150,150,150,150,150,100,0,24,72.84942239522934,4.982949700206518,149.27385421469808,1313.0
1749890622,55,,Aggregated,9.444444,0.000000,100,130,140,140,140,140,140,150,150,150,150,110,0,24,72.86506006917493,4.982949700206518,149.27385421469808,1313.0
1749890623,60,,Aggregated,9.500000,0.000000,100,130,140,140,140,140,140,150,150,150,150,120,0,24,72.9424072895199,3.489813767373562,149.27385421469808,1313.0
1749890624,65,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,130,0,24,72.9148731387865,3.489813767373562,149.27385421469808,1313.0
1749890625,70,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,140,0,33,73.01214089883226,3.489813767373562,149.27385421469808,1313.0
1749890626,75,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,150,0,33,72.9122112163653,3.489813767373562,149.27385421469808,1313.0
1749890627,80,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,160,0,33,72.91483682347462,3.489813767373562,149.27385421469808,1313.0
1749890628,85,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,170,0,33,72.77582112206694,3.489813767373562,149.27385421469808,1313.0
1749890629,90,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,180,0,33,72.5720040526034,3.489813767373562,149.27385421469808,1313.0
1749890630,95,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,190,0,33,72.59959782914896,3.489813767373562,149.27385421469808,1313.0
1749890631,100,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,150,150,150,200,0,33,72.59948735358194,3.489813767373562,149.27385421469808,1313.0
1749890632,105,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,140,150,150,150,210,0,33,72.62642199750103,3.489813767373562,149.27385421469808,1313.0
1749890633,110,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,160,160,160,220,0,33,72.80701150567356,3.489813767373562,156.4171351492405,1313.0
1749890634,115,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,160,160,160,230,0,33,72.74263858309259,3.489813767373562,156.4171351492405,1313.0
1749890635,120,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,140,150,160,160,160,240,0,33,72.66065762766327,3.489813767373562,156.4171351492405,1313.0
1749890636,125,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,160,160,160,250,0,33,72.71048516780138,3.489813767373562,156.4171351492405,1313.0
1749890637,130,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,260,0,33,72.8688864950807,3.489813767373562,157.93353226035833,1313.0
1749890638,135,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,270,0,33,72.88881156731534,3.489813767373562,157.93353226035833,1313.0
1749890639,140,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,280,0,33,73.08957456012389,3.425086848437786,159.78773590177298,1313.0
1749890640,145,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,290,0,33,72.89749784716244,3.425086848437786,159.78773590177298,1313.0
1749890641,150,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,300,0,33,72.9094842992102,3.284397069364786,159.78773590177298,1313.0
1749890642,155,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,310,0,33,72.78236793354154,3.284397069364786,159.78773590177298,1313.0
1749890643,160,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,320,0,33,72.75190963991918,3.284397069364786,159.78773590177298,1313.0
1749890644,165,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,330,0,33,72.7185531335911,3.284397069364786,159.78773590177298,1313.0
1749890645,170,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,340,0,33,72.69578197258798,3.284397069364786,159.78773590177298,1313.0
1749890646,175,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,350,0,33,72.64727105253509,3.284397069364786,159.78773590177298,1313.0
1749890647,180,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,360,0,33,72.62635241624795,3.284397069364786,159.78773590177298,1313.0
1749890648,185,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,370,0,33,72.51581677009125,3.284397069364786,159.78773590177298,1313.0
1749890649,190,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,380,0,33,72.42914734065141,3.284397069364786,159.78773590177298,1313.0
1749890650,195,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,390,0,33,72.53462562862879,3.284397069364786,160.96377419307828,1313.0
1749890651,200,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,400,0,33,72.54089263849892,3.284397069364786,160.96377419307828,1313.0
1749890652,205,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,160,160,160,160,410,0,33,72.57304632831818,3.284397069364786,160.96377419307828,1313.0
