Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749173325,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749173326,5,,Aggregated,0.000000,0.000000,83,90,90,90,91,91,91,91,91,91,91,10,0,28,57.77600521687418,25.54857707582414,91.40896494500339,4331.0
1749173327,10,,Aggregated,0.000000,0.000000,68,72,83,90,90,91,91,91,91,91,91,20,0,28,50.38894817698747,10.962387081235647,91.40896494500339,4331.0
1749173328,15,,Aggregated,0.000000,0.000000,27,67,69,71,90,90,91,91,91,91,91,38,0,26,39.68121415298236,5.3204321302473545,91.40896494500339,4925.8421052631575
1749173329,20,,Aggregated,10.000000,0.000000,26,59,67,68,72,90,90,91,91,91,91,69,0,26,36.53766840115945,3.0554470140486956,91.40896494500339,5414.811594202899
1749173330,25,,Aggregated,10.000000,0.000000,26,54,63,67,71,83,90,91,91,91,91,89,0,26,35.79689927001515,3.0554470140486956,91.40896494500339,5167.08988764045
1749173331,30,,Aggregated,12.666667,0.000000,27,51,62,64,69,75,90,90,91,91,91,115,0,27,35.075716326094195,3.0554470140486956,91.40896494500339,4748.869565217391
1749173332,35,,Aggregated,17.250000,0.000000,28,49,60,63,68,72,90,90,91,91,91,146,0,27,34.267573657267,3.027586964890361,91.40896494500339,4527.36301369863
1749173333,40,,Aggregated,17.800000,0.000000,26,49,59,63,67,71,90,90,91,91,91,173,0,26,33.173911414792855,3.027586964890361,91.40896494500339,4537.254335260116
1749173334,45,,Aggregated,19.166667,0.000000,27,48,59,63,68,71,83,90,91,91,91,210,0,27,33.61088724895602,3.027586964890361,91.40896494500339,4464.385714285714
1749173335,50,,Aggregated,20.857143,0.000000,28,45,56,63,68,71,83,90,91,91,91,247,1,28,33.53916403935536,3.027586964890361,91.40896494500339,4275.493927125506
1749173336,55,,Aggregated,21.625000,0.000000,27,39,53,61,68,70,76,90,91,91,91,296,2,27,32.395933730357854,2.6734101120382547,91.40896494500339,4446.966216216216
1749173337,60,,Aggregated,23.333333,0.000000,27,38,52,60,67,70,76,90,91,91,91,340,4,27,32.100152388653335,2.6734101120382547,91.40896494500339,4330.420588235294
1749173338,65,,Aggregated,24.700000,0.100000,27,36,52,60,67,70,75,90,91,91,91,392,6,27,31.680296040947873,2.6734101120382547,91.40896494500339,4323.242346938776
1749173339,70,,Aggregated,28.600000,0.200000,28,38,52,60,67,69,75,83,91,91,91,447,8,28,31.974594052505974,2.6734101120382547,91.40896494500339,4120.082774049217
1749173340,75,,Aggregated,32.000000,0.400000,28,37,52,59,67,70,75,83,91,91,91,499,10,28,32.1086952920055,2.6734101120382547,91.40896494500339,4003.442885771543
