Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/04547c69-b005-44bd-99c9-8fe2f24d15db,26,26,16,54.361067425746185,1.7836480401456356,361.5702451206744,0.0,0.08421646703053157,0.08421646703053157,39,61,65,70,140,180,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/04a0a3d4-eded-4d19-b8db-70e737706207,14,14,10,47.726969899875776,2.1681152284145355,183.46654064953327,0.0,0.04534732840105546,0.04534732840105546,10,81,100,110,110,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/05081d32-804b-47b6-926f-66073e71cd20,8,8,10,32.55941026145592,3.0094836838543415,106.2952890060842,0.0,0.025912759086317405,0.025912759086317405,14,34,83,83,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/05b84353-476d-46be-b7ba-dd413de5bfb7,7,5,67,89.9403520992824,1.7382670193910599,268.1824672035873,59.142857142857146,0.02267366420052773,0.016195474428948378,67,100,120,120,270,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/064b17d9-3ac2-45e1-b7f3-6c3bd59e2de1,4,4,21,32.65202953480184,2.324695698916912,69.73688304424286,0.0,0.012956379543158703,0.012956379543158703,38,38,70,70,70,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/07e70fcf-cb69-439f-a745-7d2a45965e2e,6,6,9,32.53429802134633,1.7250129021704197,101.5257011167705,0.0,0.019434569314738054,0.019434569314738054,9,9,72,72,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/09dc7165-7c4c-4da0-936c-b9c16c9467ed,4,4,42,71.67778874281794,7.614055182784796,161.06636682525277,0.0,0.012956379543158703,0.012956379543158703,76,76,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/09fe7c77-3f32-4e63-9340-96bbc4fa9c4a,20,19,11,57.070574117824435,1.4950609765946865,316.7092422954738,10.35,0.06478189771579351,0.06154280283000384,15,79,91,92,220,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/0a1d94d9-1a7f-422f-b795-d32626f017fd,21,19,27,41.59054135726321,1.7922231927514076,175.6184957921505,19.714285714285715,0.06802099260158319,0.06154280283000384,27,44,80,80,89,110,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/0a4c346f-7a64-475b-84b7-fb31a3332823,7,7,29,38.14431040414742,1.4122468419373035,96.49826912209392,0.0,0.02267366420052773,0.02267366420052773,29,29,92,92,96,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/0b322604-f62f-43fd-9a5d-6e94f32485f0,22,21,43,46.906984538178556,1.818859949707985,155.48238065093756,9.409090909090908,0.07126008748737286,0.06802099260158319,44,55,68,77,99,110,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/0bf39759-120d-40bb-b64b-5dbda4c9a4a9,3,3,20,19.508018624037504,15.747781842947006,22.581249941140413,0.0,0.009717284657369027,0.009717284657369027,20,20,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/0c65860b-7ab5-4bc4-b56e-021012c9afe9,3,3,38,46.40033623824517,26.378830894827843,74.94256505742669,0.0,0.009717284657369027,0.009717284657369027,38,38,75,75,75,75,75,75,75,75,75
GET,/api/v1/contactservice/contacts/account/0c958f08-91cc-4a0b-b230-de3d11070473,11,10,43,56.9331583736295,9.746221825480461,149.9206479638815,18.818181818181817,0.03563004374368643,0.032390948857896756,43,86,93,93,110,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/0e9fbda4-2950-4974-a403-6285973e6993,19,19,30,43.6172981158291,1.5236628241837025,145.96582716330886,0.0,0.06154280283000384,0.06154280283000384,30,42,72,84,140,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/0f3d317c-aa1c-46a7-9c9e-4f2c2a7856f8,3,3,22,23.059205307314794,2.330841962248087,44.90012116730213,0.0,0.009717284657369027,0.009717284657369027,22,22,45,45,45,45,45,45,45,45,45
GET,/api/v1/contactservice/contacts/account/10241cfd-73b7-469f-b857-a280198fb336,5,5,100.0,138.39585157111287,65.60694798827171,278.70274474844337,0.0,0.016195474428948378,0.016195474428948378,100,150,150,280,280,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/11a7ed2a-25d6-40f9-8d2c-25944bd782d0,6,6,26,68.08754599963625,9.871046990156174,159.5320450142026,0.0,0.019434569314738054,0.019434569314738054,42,42,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/12152f59-2af6-4842-b981-631b9f825786,6,5,8,19.4606496176372,3.0285920947790146,62.12454615160823,34.5,0.019434569314738054,0.016195474428948378,12,12,28,28,62,62,62,62,62,62,62
GET,/api/v1/contactservice/contacts/account/12166e55-cf40-4517-9006-9853a2a17ae2,9,9,51,51.587774159593714,2.835705876350403,117.13392194360495,0.0,0.02915185397210708,0.02915185397210708,51,52,80,88,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/12bd5c9c-36f6-4379-9920-658a8d9fb6fb,9,8,17,29.880411250309812,2.7883201837539673,77.4960326962173,23.0,0.02915185397210708,0.025912759086317405,17,42,48,63,77,77,77,77,77,77,77
GET,/api/v1/contactservice/contacts/account/1423af04-9247-48ae-ac53-621facf9dc28,4,4,4,36.12151741981506,2.625727094709873,72.04229338094592,0.0,0.012956379543158703,0.012956379543158703,66,66,72,72,72,72,72,72,72,72,72
GET,/api/v1/contactservice/contacts/account/14826f8a-261c-4eee-9f4a-ab840ed4d704,13,13,55,50.582252227916165,1.41617888584733,108.43102214857936,0.0,0.04210823351526578,0.04210823351526578,55,90,93,100,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/15047af6-be58-4547-8405-7d0b5fb6a78c,5,4,10,29.355631675571203,3.194150049239397,112.4838893301785,41.4,0.016195474428948378,0.012956379543158703,10,18,18,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/15c025aa-f552-4c0c-a4b7-4b175860f776,7,6,32,48.06635109707713,2.6602051220834255,125.80384686589241,29.571428571428573,0.02267366420052773,0.019434569314738054,32,55,86,86,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/1714f8ac-37bd-4505-809c-a940c75a5e45,9,8,46,51.461557702471815,4.893099889159203,115.36737205460668,23.0,0.02915185397210708,0.025912759086317405,46,75,76,77,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/17fb7f88-485a-4ae2-9e43-a26654f48fd4,3,2,88,79.62491720293959,43.74008812010288,107.39731369540095,69.0,0.009717284657369027,0.006478189771579351,88,88,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/1894a1c2-dc18-45ff-8875-2546fb1611b0,5,5,82,133.8080153800547,3.0907411128282547,460.468920879066,0.0,0.016195474428948378,0.016195474428948378,82,96,96,460,460,460,460,460,460,460,460
GET,/api/v1/contactservice/contacts/account/192dcbb4-02bc-400f-a3b9-36aec5fc3c1c,19,19,26,46.84465942218115,2.6046433486044407,159.68274930492043,0.0,0.06154280283000384,0.06154280283000384,26,66,77,80,110,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/1bff5d83-f5d7-4e2c-a33e-85b81e3fb59b,12,12,10,31.257791250633698,1.7703771591186523,124.34965092688799,0.0,0.03886913862947611,0.03886913862947611,20,29,60,60,69,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/1c0a0f79-0342-465c-8e60-a7a6f503c4ae,22,20,64,88.65562851794742,1.8404941074550152,415.7890058122575,18.818181818181817,0.07126008748737286,0.06478189771579351,74,80,87,110,210,320,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/1c4b5476-76a1-49d5-a0f8-453928a988fd,9,9,52,75.29481474517121,14.956830069422722,174.7456039302051,0.0,0.02915185397210708,0.02915185397210708,52,73,99,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/1cb8d296-21f8-4561-b578-4b180be1e1f9,11,10,41,45.158898246220566,3.3863121643662453,94.06599216163158,18.818181818181817,0.03563004374368643,0.032390948857896756,41,60,63,63,92,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/1df67f28-1d38-4985-bd4c-348a8de6430d,4,4,60,72.4894420709461,36.01969499140978,112.42878902703524,0.0,0.012956379543158703,0.012956379543158703,82,82,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/1e355aa9-649f-4ba2-9fc2-1e3cbb7774cf,4,4,57,71.18754170369357,3.704371862113476,164.7118111141026,0.0,0.012956379543158703,0.012956379543158703,59,59,160,160,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/1e3efc82-e894-496b-9fac-c2e4b4132426,19,18,12,63.17410789626209,1.852682325989008,418.157194275409,10.894736842105264,0.06154280283000384,0.05830370794421416,12,62,93,94,220,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/1ed7b6e1-8dcf-4288-bd1c-378a225945b4,8,8,47,41.36918595759198,6.504104007035494,68.8352040015161,0.0,0.025912759086317405,0.025912759086317405,54,59,63,63,69,69,69,69,69,69,69
GET,/api/v1/contactservice/contacts/account/1f3263a6-47eb-4aa9-8646-2c524c020cee,11,10,4,13.323877811093222,1.8730182200670242,93.04677695035934,18.818181818181817,0.03563004374368643,0.032390948857896756,4,5,9,9,17,93,93,93,93,93,93
GET,/api/v1/contactservice/contacts/account/1f4a48a2-df79-41f0-97d4-3cd195146a59,7,7,3,11.579595040529966,1.6455519944429398,39.17805710807443,0.0,0.02267366420052773,0.02267366420052773,3,6,26,26,39,39,39,39,39,39,39
GET,/api/v1/contactservice/contacts/account/1f6e00b4-5c81-4308-a2a6-28c1e154fbd9,10,10,5,19.983908627182245,1.9770711660385132,74.33780515566468,0.0,0.032390948857896756,0.032390948857896756,15,19,31,46,74,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/214e3415-64d7-4971-b60d-6ba3c359ffcf,7,7,53,58.00026202840464,39.86748494207859,88.14304228872061,0.0,0.02267366420052773,0.02267366420052773,53,53,78,78,88,88,88,88,88,88,88
GET,/api/v1/contactservice/contacts/account/22fa22ae-c953-4ba2-9acb-140458eefa0e,2,1,11.21465815231204,112.42938553914428,11.21465815231204,213.64411292597651,103.5,0.006478189771579351,0.0032390948857896756,210,210,210,210,210,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/244ee684-951b-4f31-a5e8-9b14404c0081,7,6,14,29.690023977309465,3.6400151439011097,108.22736425325274,29.571428571428573,0.02267366420052773,0.019434569314738054,14,22,46,46,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/257a3c1d-bbbb-47fa-9a49-4a39401f7d60,11,11,23,39.389806926589124,2.0160949788987637,116.96988996118307,0.0,0.03563004374368643,0.03563004374368643,23,52,58,58,100,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/262ea9fb-1cf7-4a2a-9ecb-62ddd93fa9fd,6,6,48,66.45727095504601,3.2768170349299908,126.01567199453712,0.0,0.019434569314738054,0.019434569314738054,96,96,110,110,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/27108828-d8de-4c93-95b0-1622a985ccf4,13,12,34,60.72006843840847,2.0845462568104267,322.5837619975209,15.923076923076923,0.04210823351526578,0.03886913862947611,34,52,59,69,180,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/2754697b-d1c7-4657-8d77-312bd4f45353,11,11,4,19.87023063173348,1.6299220733344555,94.78257317095995,0.0,0.03563004374368643,0.03563004374368643,4,16,37,37,41,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/27c952d4-8a30-4c9e-8ceb-5485771c52a6,16,14,12,46.99908121256158,2.6851920410990715,338.79968291148543,25.875,0.05182551817263481,0.04534732840105546,13,31,62,62,110,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,15,15,42,46.48693815494577,1.7630048096179962,184.08577097579837,0.0,0.048586423286845135,0.048586423286845135,42,55,70,75,90,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/28dfff44-9874-4f5c-a37e-c32f7ed43fd0,16,16,37,46.642255765618756,4.5072343200445175,123.19522583857179,0.0,0.05182551817263481,0.05182551817263481,37,52,83,83,110,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,7,7,45,35.2217090715255,1.612171996384859,90.2489647269249,0.0,0.02267366420052773,0.02267366420052773,45,50,51,51,90,90,90,90,90,90,90
GET,/api/v1/contactservice/contacts/account/2bcbddcd-e23c-4720-8a3b-eb1f0472fe20,9,7,5,22.028880400790108,2.1870951168239117,100.85071343928576,46.0,0.02915185397210708,0.02267366420052773,5,8,15,56,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/2beba56f-894c-4517-946e-4ba54fb56063,14,12,80,79.95946153200099,6.539288908243179,220.17439594492316,29.571428571428573,0.04534732840105546,0.03886913862947611,87,90,110,120,130,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/2d1e987b-a247-4318-9655-3f50e74fda19,7,7,70,68.22602537327579,2.6618707925081253,160.96844663843513,0.0,0.02267366420052773,0.02267366420052773,70,82,89,89,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/2de9e4c2-485c-4175-9560-4cb63420df07,4,4,10,35.000021336600184,1.9798949360847473,68.35388531908393,0.0,0.012956379543158703,0.012956379543158703,59,59,68,68,68,68,68,68,68,68,68
GET,/api/v1/contactservice/contacts/account/2dffcb19-0116-497e-ac6b-bc8a0b8b1eac,9,9,44,81.80246755687728,2.605326008051634,408.4353852085769,0.0,0.02915185397210708,0.02915185397210708,44,62,71,90,410,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,24,23,33,35.12496850453317,2.3113819770514965,106.9488669745624,8.625,0.07773827725895222,0.07449918237316254,35,39,64,67,74,79,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2ed44b55-9168-4195-9af8-9dcfab81ac20,19,19,7,44.434660727060155,1.8318057991564274,264.1842048615217,0.0,0.06154280283000384,0.06154280283000384,7,40,49,62,200,260,260,260,260,260,260
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,11,11,19,31.881947747685693,3.419351764023304,111.05880001559854,0.0,0.03563004374368643,0.03563004374368643,19,47,47,47,52,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2fbd74b5-a1c9-4b6f-b5b3-6ef980067c6c,2,2,8,60.96780113875866,7.826643064618111,114.10895921289921,0.0,0.006478189771579351,0.006478189771579351,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,7,6,70,59.36700711026788,3.996014129370451,117.79983481392264,29.571428571428573,0.02267366420052773,0.019434569314738054,70,72,79,79,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/3286a11e-f2ce-43ad-bcf7-b71a638efb1c,14,12,22,58.236158918589354,2.5021862238645554,162.59558405727148,29.571428571428573,0.04534732840105546,0.03886913862947611,52,87,110,110,130,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/3398d997-ad08-4761-ba40-5d41962f1509,10,9,6,24.252474633976817,2.2980389185249805,112.22456721588969,20.7,0.032390948857896756,0.02915185397210708,6,22,27,58,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/342d2bec-cbff-4ac7-afb1-de01df770641,17,17,20,36.52190797797897,1.9010407850146294,93.48235931247473,0.0,0.055064613058424486,0.055064613058424486,20,59,62,83,91,93,93,93,93,93,93
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,10,10,6,29.740527365356684,2.0696199499070644,105.54120875895023,0.0,0.032390948857896756,0.032390948857896756,6,11,70,86,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,9,7,79,59.97400363493297,1.8885601311922073,124.79868391528726,46.0,0.02915185397210708,0.02267366420052773,79,96,100,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/37ecd9d4-7a2f-4c1c-98d6-6cb96feecdbd,10,9,27,40.79705714248121,4.247749224305153,80.8170628733933,20.7,0.032390948857896756,0.02915185397210708,36,60,70,80,81,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/388326cf-448d-4e51-af04-2b2bf898339b,4,4,52,111.5094356937334,45.703879091888666,220.0579489581287,0.0,0.012956379543158703,0.012956379543158703,130,130,220,220,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,9,9,86,81.92235722930894,2.6383763179183006,166.74176091328263,0.0,0.02915185397210708,0.02915185397210708,86,92,130,130,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/39cc23a3-d4d7-4e51-b67c-69466a9e4d14,26,24,44,47.797156067994926,1.4157909899950027,132.33509240671992,15.923076923076923,0.08421646703053157,0.07773827725895222,49,58,74,88,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3aeb8a25-501d-4b5b-b82c-a23b6c530ed3,1,1,38.37421629577875,38.37421629577875,38.37421629577875,38.37421629577875,0.0,0.0032390948857896756,0.0032390948857896756,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/contactservice/contacts/account/3b8b4555-eb23-493d-83e3-b699e1cfa419,12,12,7,20.91816793351124,1.6638529486954212,70.00025920569897,0.0,0.03886913862947611,0.03886913862947611,12,14,56,56,57,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/3ccbfb20-7a5f-4230-9443-25329a30ea2a,4,3,38,127.9433611780405,15.562879852950573,377.8334129601717,51.75,0.012956379543158703,0.009717284657369027,81,81,380,380,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/3d36aa9e-33c1-4135-aa84-7531fe4c0d15,9,9,54,53.61256127556165,1.8849950283765793,203.50367482751608,0.0,0.02915185397210708,0.02915185397210708,54,54,73,83,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/3e254211-fd66-49fd-9995-7d8fda5d4a89,8,8,6,36.543155496474355,4.521710332483053,84.62425414472818,0.0,0.025912759086317405,0.025912759086317405,53,59,75,75,85,85,85,85,85,85,85
GET,/api/v1/contactservice/contacts/account/3e44ba86-3a83-487b-86a6-1144ee3c92e9,10,10,65,63.50727309472859,7.018950767815113,127.05790111795068,0.0,0.032390948857896756,0.032390948857896756,65,78,81,100,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/3e863bec-88c4-4166-9d66-7613f188170b,13,13,20,41.02457493830185,1.8486897461116314,162.10721107199788,0.0,0.04210823351526578,0.04210823351526578,20,49,57,81,86,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/3edc9601-c274-4382-a128-8f97852e0cba,2,2,51,70.37285785190761,50.909850746393204,89.83586495742202,0.0,0.006478189771579351,0.006478189771579351,90,90,90,90,90,90,90,90,90,90,90
GET,/api/v1/contactservice/contacts/account/3f071492-4370-4a6c-8c90-70580f49b3e3,10,10,5,29.0333847515285,2.4447632022202015,125.53540105000138,0.0,0.032390948857896756,0.032390948857896756,25,26,29,67,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/42278a4e-ddf6-42c1-8a0f-5f8c317e06a0,7,6,7,16.88386220484972,3.146745730191469,81.70158695429564,29.571428571428573,0.02267366420052773,0.019434569314738054,7,8,8,8,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/4298b28a-e6cc-4efa-8be1-696f835f1ba6,7,7,52,46.24986708430307,3.4278458915650845,89.21072399243712,0.0,0.02267366420052773,0.02267366420052773,52,55,60,60,89,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/437ceb8b-76b9-45db-b985-9438aa216474,6,6,25,39.480624021962285,6.913790944963694,94.901192933321,0.0,0.019434569314738054,0.019434569314738054,30,30,71,71,95,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/438e1509-67cd-4872-8ef8-f807be102899,6,6,13,99.69088598154485,2.4658250622451305,384.1329566203058,0.0,0.019434569314738054,0.019434569314738054,15,15,180,180,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/452c9702-3927-4a93-aaa5-3acb624ada47,13,13,15,37.55026883803881,3.8939090445637703,105.10565666481853,0.0,0.04210823351526578,0.04210823351526578,15,57,70,76,85,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/4535cbfd-aee2-4a32-8846-41eb4fea0115,6,5,13,45.37422861903906,2.0050271414220333,96.42655774950981,34.5,0.019434569314738054,0.016195474428948378,66,66,92,92,96,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/4606a1b3-1af4-486e-b036-278f41ada959,3,3,32,33.236500807106495,9.467208292335272,58.60350513830781,0.0,0.009717284657369027,0.009717284657369027,32,32,59,59,59,59,59,59,59,59,59
GET,/api/v1/contactservice/contacts/account/460e9dbb-c49c-4861-98f6-db5ecd4d616b,2,2,4.05067065730691,44.792562955990434,4.05067065730691,85.53445525467396,0.0,0.006478189771579351,0.006478189771579351,86,86,86,86,86,86,86,86,86,86,86
GET,/api/v1/contactservice/contacts/account/47913942-bc40-4dff-be58-3ec860bdfae7,13,13,55,61.42443654915461,6.769093219190836,132.93990399688482,0.0,0.04210823351526578,0.04210823351526578,55,91,94,110,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,6,5,84,89.31048943971594,2.2483626380562782,148.7959581427276,34.5,0.019434569314738054,0.016195474428948378,110,110,140,140,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/48b40a14-53ee-4f45-be85-854b33f93e76,5,4,4,12.363473419100046,3.155376762151718,25.740722194314003,41.4,0.016195474428948378,0.012956379543158703,4,25,25,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/48b60eca-eea0-4c70-89f7-2dd690af34c8,7,6,13,41.409159877470564,8.448290638625622,147.9205242358148,29.571428571428573,0.02267366420052773,0.019434569314738054,13,14,85,85,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/49a93529-feb4-42a9-a498-d9d486cfae8d,6,5,5,15.49209157625834,2.56356131285429,55.68396532908082,34.5,0.019434569314738054,0.016195474428948378,5,5,22,22,56,56,56,56,56,56,56
GET,/api/v1/contactservice/contacts/account/49c71810-4869-4e22-ab18-2208b8b20adf,12,9,64,74.16473232054462,2.6013460010290146,207.3734882287681,51.75,0.03886913862947611,0.02915185397210708,72,81,120,120,140,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/4a24db68-e40a-43c6-857a-8f01a3fd0948,12,12,5,27.623406417357426,1.4203200116753578,94.08768406137824,0.0,0.03886913862947611,0.03886913862947611,14,16,56,56,87,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,6,6,6,15.89558421013256,3.380349837243557,62.285922933369875,0.0,0.019434569314738054,0.019434569314738054,8,8,10,10,62,62,62,62,62,62,62
GET,/api/v1/contactservice/contacts/account/4bd70037-e748-4160-b007-b3efe94b4077,17,16,36,43.1965320261524,2.992797177284956,112.20007995143533,12.176470588235293,0.055064613058424486,0.05182551817263481,36,46,74,85,100,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/4d0b4266-1c23-4131-aeeb-179855b30983,8,8,51,46.876553155016154,1.7661708407104015,93.01149100065231,0.0,0.025912759086317405,0.025912759086317405,54,70,90,90,93,93,93,93,93,93,93
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1277,1195,43,54.859537060956704,1.4228234067559242,461.11016906797886,29.629600626468285,4.136324169153416,3.8707183885186627,43,65,82,91,120,150,210,320,420,460,460
GET,/api/v1/contactservice/contacts/account/4e2589ff-82c4-4859-857e-e140dc54bea9,13,13,40,53.59716674026389,3.700805827975273,154.53887404873967,0.0,0.04210823351526578,0.04210823351526578,40,49,57,110,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/4e80fda0-096c-448a-9dea-0b7e94c9e557,11,10,15,34.97026665982875,2.4024690501391888,90.24490183219314,18.818181818181817,0.03563004374368643,0.032390948857896756,15,66,76,76,87,90,90,90,90,90,90
GET,/api/v1/contactservice/contacts/account/51330aaa-3a62-4659-b390-b859c47f89c1,13,11,49,53.78118218280948,3.1739650294184685,144.78685380890965,31.846153846153847,0.04210823351526578,0.03563004374368643,49,82,83,110,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/51b79f7e-ec45-4985-a1b9-81e2204d39d5,13,13,58,49.14066843831768,2.4887127801775932,91.32220223546028,0.0,0.04210823351526578,0.04210823351526578,58,77,77,81,84,91,91,91,91,91,91
