Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749215991,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749215992,5,,Aggregated,0.000000,0.000000,68,69,69,69,71,71,71,71,71,71,71,10,0,25,46.133454819209874,21.36976015754044,70.7578610163182,4331.0
1749215993,10,,Aggregated,0.000000,0.000000,25,63,68,69,69,69,71,71,71,71,71,22,0,25,39.23233160325749,5.855114897713065,70.7578610163182,4587.863636363636
1749215994,15,,Aggregated,0.000000,0.000000,23,62,63,63,69,69,71,71,71,71,71,38,0,22,34.440173681727366,3.875256981700659,70.7578610163182,4925.8421052631575
1749215995,20,,Aggregated,10.000000,0.000000,15,54,63,64,69,69,69,71,71,71,71,59,0,15,32.19345822867196,3.875256981700659,70.7578610163182,5119.610169491525
1749215996,25,,Aggregated,11.000000,0.000000,15,51,59,62,67,69,69,71,71,71,71,85,0,15,30.851062146179817,3.875256981700659,70.7578610163182,4905.082352941176
1749215997,30,,Aggregated,12.666667,0.000000,22,49,58,61,65,69,69,69,71,71,71,114,0,22,30.529954413507593,3.875256981700659,70.7578610163182,4664.973684210527
1749215998,35,,Aggregated,14.750000,0.000000,22,35,57,61,67,68,69,69,71,71,71,138,0,21,29.858834466195084,3.875256981700659,70.7578610163182,4751.86231884058
1749215999,40,,Aggregated,17.000000,0.000000,23,38,57,60,65,68,69,71,74,74,74,179,1,23,30.545889859103372,3.875256981700659,74.32450889609754,4674.709497206704
1749216000,45,,Aggregated,19.000000,0.000000,23,33,54,59,64,68,69,69,74,74,74,220,1,23,29.6208065119572,3.390572965145111,74.32450889609754,4538.290909090909
1749216001,50,,Aggregated,19.714286,0.000000,23,31,54,58,63,68,69,70,74,74,74,253,2,23,29.64998380991487,3.390572965145111,74.32450889609754,4322.379446640316
1749216002,55,,Aggregated,22.375000,0.125000,24,37,56,59,63,68,70,71,74,74,74,295,2,24,30.938213570359146,3.390572965145111,74.32450889609754,4224.196610169492
1749216003,60,,Aggregated,24.444444,0.111111,25,34,55,59,63,68,70,73,74,74,74,342,3,25,30.646190832897325,3.390572965145111,74.32450889609754,4115.798245614035
1749216004,65,,Aggregated,25.300000,0.200000,25,34,54,58,64,69,70,73,74,74,74,385,3,25,30.598761614823303,3.390572965145111,74.32450889609754,4015.2363636363634
1749216005,70,,Aggregated,28.500000,0.200000,25,34,54,57,64,68,71,73,74,74,74,442,6,25,30.52491128889262,3.390572965145111,74.32450889609754,3967.7262443438913
1749216006,75,,Aggregated,32.000000,0.300000,25,34,51,57,63,68,70,73,74,74,74,497,6,25,30.03779640543074,2.6453069876879454,74.32450889609754,4023.8692152917506
1749216007,80,,Aggregated,34.700000,0.300000,25,34,51,57,63,68,70,73,79,79,79,554,9,25,29.99786103340975,2.6453069876879454,79.20552883297205,3998.927797833935
1749216008,85,,Aggregated,38.300000,0.600000,25,34,50,56,63,68,70,73,79,79,79,604,9,25,29.7891974976496,2.6453069876879454,79.20552883297205,3991.591059602649
1749216009,90,,Aggregated,41.200000,0.600000,26,34,50,56,63,68,71,74,82,82,82,692,16,26,30.228789027368467,2.6453069876879454,81.82959677651525,3888.21676300578
1749216010,95,,Aggregated,44.000000,0.900000,26,35,49,55,63,68,71,74,87,87,87,767,22,26,30.18127493815305,2.6453069876879454,86.82230277918279,3874.7822685788788
1749216011,100,,Aggregated,46.600000,0.900000,26,34,47,54,63,68,73,75,87,87,87,848,24,26,29.7373599418931,2.563909161835909,86.82230277918279,3944.728773584906
1749216012,105,,Aggregated,51.300000,1.500000,26,34,47,54,63,68,73,74,87,87,87,925,27,26,29.775216347865157,2.563909161835909,86.82230277918279,3967.501621621622
