Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749850150,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749850151,5,,Aggregated,0.000000,0.000000,130,130,140,160,160,160,160,160,160,160,160,10,0,24,79.94632329791784,7.510278839617968,164.78634998202324,1313.0
1749850152,10,,Aggregated,0.000000,0.000000,110,130,130,140,160,160,160,160,160,160,160,20,0,24,73.66035073064268,6.467098835855722,164.78634998202324,1313.0
1749850153,15,,Aggregated,0.000000,0.000000,110,130,130,140,160,160,160,160,160,160,160,30,0,24,74.27037078887224,5.474833771586418,164.78634998202324,1313.0
1749850154,20,,Aggregated,10.000000,0.000000,110,130,130,140,150,160,160,160,160,160,160,40,0,24,73.42202070867643,5.474833771586418,164.78634998202324,1313.0
1749850155,25,,Aggregated,10.000000,0.000000,110,130,130,140,150,160,160,160,160,160,160,50,0,24,73.63521101884544,5.474833771586418,164.78634998202324,1313.0
1749850156,30,,Aggregated,10.000000,0.000000,110,130,130,140,150,160,160,160,160,160,160,60,0,24,72.09985850689311,4.9187131226062775,164.78634998202324,1313.0
1749850157,35,,Aggregated,10.000000,0.000000,110,130,130,140,150,160,160,160,160,160,160,70,0,24,72.76874261109957,4.9187131226062775,164.78634998202324,1313.0
1749850158,40,,Aggregated,10.000000,0.000000,110,130,130,140,150,160,160,160,160,160,160,80,0,24,72.7504734066315,4.9187131226062775,164.78634998202324,1313.0
1749850159,45,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,90,0,24,72.12257066017224,3.4461822360754013,164.78634998202324,1313.0
1749850160,50,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,100,0,24,72.26161183789372,3.4461822360754013,164.78634998202324,1313.0
1749850161,55,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,110,0,24,71.7839167072353,3.4461822360754013,164.78634998202324,1313.0
1749850162,60,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,120,0,24,71.95174828326951,3.4461822360754013,164.78634998202324,1313.0
1749850163,65,,Aggregated,10.000000,0.000000,110,130,130,140,140,150,160,160,160,160,160,130,0,24,72.40846744523598,3.4461822360754013,164.78634998202324,1313.0
1749850164,70,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,140,0,37,72.9306768393144,3.4461822360754013,164.78634998202324,1313.0
1749850165,75,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,150,0,37,72.58024241775274,3.4461822360754013,164.78634998202324,1313.0
1749850166,80,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,160,0,37,72.34177007048856,3.4461822360754013,164.78634998202324,1313.0
1749850167,85,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,170,0,37,72.46012869838844,3.4461822360754013,164.78634998202324,1313.0
1749850168,90,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,180,0,37,72.50692288443032,3.4461822360754013,164.78634998202324,1313.0
1749850169,95,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,190,0,37,72.63056366263251,3.4461822360754013,164.78634998202324,1313.0
1749850170,100,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,200,0,37,72.66822966281325,3.4461822360754013,164.78634998202324,1313.0
1749850171,100,,Aggregated,10.000000,0.000000,110,130,130,140,140,160,160,160,160,160,160,200,0,37,72.66822966281325,3.4461822360754013,164.78634998202324,1313.0
