time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749219780.421,0.006227330645166732,0.00733110031594986,0.003715603607480012,0.0011754150614942057,0.0059266478176366235,0.0020062209066417074,0.004963220821457474,0.0024844600251751623,0.0012723951420277504,0.09921307187422249,0.0016213135263929916,0.00493168796985472,0.006504017955242084,30310502.539160293,34780109.77625923,871225.2882218994,2402.213954511299,10463360.86781251,7321990.926192321,3164573.850763721,809182.8088473296,110906880.09407267,4407263.289243823,0,2115629.2762608356,6006726.689525494,0,8273110.400822954,367716.8522403313,375.34593039239047,5478.946018250448,0,0,0,0,1868820.9918357162,0,386844.02205186273,0,0,526.6909144347699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000972973650618829,0.000924122113953407,0.0008456123378248347,0.0002983008478873204,0.0011006296614229523,0.00015449271687365473,0.00041992336607566376,0.00037770973690475656,0.0001529573029414413,0.007725184576099385,0.0002293724235890293,0.0008416213881173947,0.0007639152659913009,2.4602488363636366
1749219785.421,0.03877147432208391,0.017533995478390026,0.007705531721998857,0.003348953465274518,0.013148632341029027,0.0024126508256205707,0.004861501863509016,0.0025318563253886447,0.0012773483620211418,0.09954217990855498,0.001619626308299293,0.005897310882112557,0.00685037000931299,30490349.420988277,28538207.704829082,891601.0215249908,3254.4331684062263,15423567.77783781,7205793.794229723,3088671.933234659,545037.0585670688,148958548.95428464,6806936.633554286,0,2017830.0931336093,5950592.109827117,0,8145995.008138903,382029.3323604524,2958.575607642024,4982149.945071767,148.64815822899655,0,0,0,3845175.373202842,0,373352.5974715818,0,0,1037.1495749683486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008600722794658166,0.0029141357456503618,0.0012854280076056218,0.000592651095215641,0.0038103085393627065,0.00028931670627725946,0.0005050253832309496,0.0004106804523141908,0.00019587779281927907,0.00787699197913866,0.000270574271462866,0.0011098693468882266,0.0009799956436624675,2.5208734909090906
1749219790.421,0.08058408078552676,0.03496554261987295,0.012191712650209626,0.005856132955423433,0.04017007533154033,0.004293437881190782,0.00501664810546674,0.0031697244191301794,0.0012864008123208157,0.09728869804095609,0.001651569657680211,0.009188319552283908,0.008562690455673263,38747375.073142186,22941485.145276472,869161.3269671097,8948343.504987668,15464633.669106457,7413137.368273804,3193573.4488798743,542874.6044661424,147910450.34183636,4573741.6430804515,0,1699639.2342901616,5850430.536105426,0,4091459.8877037414,373183.1945898933,4668327.308867375,9949771.432712516,152.79306164319686,0,444.3721182533226,0,3873912.6477606967,0,402745.8814372811,0,0,1935.1298311921937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896340434568134,0.00451987070392879,0.0014980932671309968,0.0007857459323140481,0.0053483938923008225,0.0013163820310288388,0.0004799653760556474,0.0005244723793459097,0.00019090902614143004,0.007868350242827664,0.00020111550228864912,0.0016854518561526207,0.001267837636320351,2.5478836727272722
1749219795.421,0.12313024731632655,0.058465227737734264,0.01770454079362063,0.009391376113789528,0.06109116785441424,0.009297527311040188,0.004950014094158375,0.003307079134993864,0.0013217460890493345,0.09830349356788794,0.0016617894262810399,0.013289520890235369,0.009636339932542207,30797857.851239674,22983260.230085917,886167.5182026953,8972104.119394174,15520657.382830964,14689314.922641823,3207676.1121606105,547436.222129497,110055112.2780148,4464917.131258457,0,1288409.241898575,4979066.725326294,595.186631550268,4099131.498470948,388577.8576896374,4679793.532200638,14935663.45489583,151.4260892068245,0,891.710963153789,0,3780587.6770410463,0,420046.35712703917,0,0,2907.82000873744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010890356484548152,0.006246671806857932,0.0018942893265993623,0.0011197325841116766,0.010491162052499965,0.001923721342846194,0.000541258916559223,0.0005368803570119652,0.00020651286876483712,0.008201018421168044,0.00024193144232728144,0.0017481208821404006,0.001629531505920323,1.9794272545454543
1749219800.421,0.1792918188087181,0.08678634914151404,0.02317083874063355,0.013589775512824837,0.09523988568931263,0.013546967171433147,0.005054390300018252,0.0036717985501993388,0.0013374279433938608,0.0982853728822914,0.0016837543639979637,0.017335510453282597,0.011678553212030764,30694757.235163167,22817377.625158142,901455.1906434442,17841295.805658508,15662141.32294587,14748518.873176705,2392085.109515921,547890.1051105473,109653179.86447945,6816179.927235309,0,878006.5864939872,6047645.896769403,593.0752384572226,8134257.726369058,395332.15048701887,9305770.503834723,15085444.683097314,152.02464462012395,0,890.7575208408844,0,5771821.101760317,0,43195.55966697503,0,0,4071.570576540755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012174326085635234,0.007522316482360484,0.00324497546019972,0.0011156553789217316,0.012934173120791818,0.0023437735466415033,0.0005201405755107653,0.0006502577021033981,0.00020764397809702235,0.008407084948854717,0.0002104197417065111,0.0019654916324495808,0.0017768325131651093,1.9943211818181816
1749219805.421,0.22420046123799048,0.10887036454843958,0.0290318906018909,0.017558647769701195,0.11883904844671407,0.02014555095906535,0.004957816934349356,0.003968150545185496,0.0013446924995451116,0.09616055266762724,0.0016666872107097734,0.024586149273447364,0.01423390193298284,38689304.3462388,22868437.023488294,461337.76600602793,26305686.54966541,15535008.492147917,21712597.774013154,3164597.635622796,560011.2363703568,109886664.7733479,6686048.16149964,0,846941.4830947196,4874811.206633523,672.9094792180056,8152611.818395843,398863.3847839985,9148159.37663462,14963475.325892936,149.2249121081298,0,2270.929587876548,0,5661752.847873108,0,41678.03206112321,0,0,4969.883554573607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01429122099697241,0.014282911984753746,0.00338434811697069,0.0020893884042466108,0.0188964857100806,0.0031048870109845832,0.0005430881296727007,0.0006595885927474587,0.00020237674251929452,0.008946352547383513,0.00022189351878747877,0.0023260706861197586,0.0017428355669664426,2.172191218181818
1749219810.421,0.27222487286753533,0.13813545429825758,0.03326216624297497,0.02132558257633941,0.14435623855447893,0.02631844017398729,0.005082092287686758,0.004333090322113773,0.0013516184422273105,0.09647174436254322,0.0016651038937766577,0.032107532226456625,0.017284042886821213,31384502.97894386,23201109.408587337,897177.8438182535,35467884.280033566,15963743.385709833,21787842.46212329,3172016.3366971305,548049.5559856035,71953110.61044952,6751150.277550278,0,914885.0190564134,4906912.546292115,1364.171261517966,8272898.050671517,390915.822263597,13875235.489402067,15367378.522579346,149.715810442824,0,2222.4231791792517,0,5716881.390481391,0,42971.07393939394,147.99024478366906,0,6246.082051847361,0,0,0,0,0,0,0,0,0,0,73.99512239183453,0,0,0,0,0,0,0.02762651639839854,0.014750747266747005,0.004820459246584747,0.002155897816207252,0.019662626574976933,0.004759630256002622,0.0005949261093991727,0.0007718848599127096,0.00022006891163421023,0.011092093869516198,0.0002727803420577306,0.002702016062562206,0.0019321607002529735,2.189803818181818
1749219815.421,0.3207066544511866,0.16141514057206113,0.03927476247851558,0.025462708723194356,0.1688989486029713,0.03207571943570972,0.0049717183333324545,0.005223267518389417,0.0013595607063224184,0.0951803278001455,0.0016940904798792237,0.03695123918798467,0.019325054586613013,30636144.70713602,23382347.570119414,942837.6914974219,35395646.55768741,20823772.473917395,28893006.92639119,3103857.7777777785,559921.8332319377,108538991.5845501,6788835.1390922405,0,909050.7329718678,5037237.939735788,1331.6235302617083,12500402.036471352,413513.351689982,13846946.51763935,20062614.26325568,148.92650026360283,0,3624.5782865991923,0,5748792.972181552,0,42697.04437994049,151.99643758349416,0,7128.094047949645,0,0,0,0,0,0,0,0,0,0,75.99821879174708,0,0,0,0,0,0,0.029396874299013213,0.015045988934342157,0.004824403553862579,0.002192503673254885,0.0209867029364634,0.006162619380391752,0.0005605839049442697,0.0008544951998521096,0.00021545700499114347,0.01122987282861746,0.0003155002875287695,0.0041152635027691415,0.0025704209781230165,1.608714836363636
1749219820.421,0.37073403144951933,0.1979044687352807,0.04389289780255147,0.029652977690264454,0.19631751171418338,0.03623853342209968,0.005106630615008951,0.005385882479627775,0.001379017292335825,0.09347645656717299,0.0016920020349576574,0.041795043628337955,0.020975846058823442,38783894.61936735,22906758.550651044,1360616.568131633,35615505.88881766,15866053.051448742,28599332.24175468,3125951.196604353,589286.7675591775,110804563.4144103,6804012.907010853,6234124.2050946625,872623.9027210765,3946437.6260286663,1348.8720979161712,12247442.602734756,398469.40665289544,13932927.19113472,20243228.46698241,221.09865591881533,0,3814.6682188591394,0,5762140.217072455,0,40979.37728873548,148.8182825585409,0,8616.589895179717,0,0,0,0,73.98175742797797,0,0,0,0,0,74.40914127927044,0,0,0,0,0,0,0.04207036657699708,0.015091959128128666,0.004923207603479562,0.003299114497157721,0.02737480581590728,0.007369771508737348,0.0005595371658602425,0.0008645219975832167,0.00018326544889852987,0.0115160009751959,0.0002852343230248559,0.004179374577606157,0.0025160933168439856,1.6020150727272728
1749219825.421,0.4368418354023761,0.219952988305818,0.05001094685679787,0.03351814033069672,0.22500612333557957,0.04168335362329174,0.0050751049656837235,0.005574119894317173,0.0013980032218498016,0.09144861113336879,0.0017134384103244,0.0486049831855703,0.024651904515333684,38258280.765066765,23156135.418003187,976825.8880170529,34948729.83465133,21406652.944498077,35659955.84196449,3175914.559401035,282207.86068712303,110496323.94237281,9006038.604414014,6398944.8909942,896881.615623932,3933076.5832639313,1330.3500541320823,16501195.886870611,38687.66423491795,13671320.201294033,25663063.880945005,220.57477247841462,0,3608.411644374509,0,7626782.4313496975,0,45890.04981387234,148.3144440018829,0,9534.835126564876,0,0,0,0,75.16423826476309,0,0,0,0,0,74.15722200094145,0,0,0,0,0,0,0.04918330080131899,0.022453943005598106,0.0063410620694799484,0.003323273016879186,0.030169210456640123,0.00797900644995268,0.0005910543683289235,0.0009355710592869773,0.00014618745843869658,0.013479731749529402,0.00032949518251565706,0.0044903937168273515,0.002634609759690801,1.0294755272727272
