Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749870065,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749870066,5,,Aggregated,0.000000,0.000000,130,140,140,160,160,160,160,160,160,160,160,10,0,24,80.35996188409626,8.1072011962533,163.86018507182598,1313.0
1749870067,10,,Aggregated,0.000000,0.000000,130,140,140,140,160,160,160,160,160,160,160,20,0,24,76.86993046663702,3.4564188681542873,163.86018507182598,1313.0
1749870068,15,,Aggregated,5.000000,0.000000,130,140,140,140,160,160,160,160,160,160,160,30,0,24,76.0241673172762,3.4564188681542873,163.86018507182598,1313.0
1749870069,20,,Aggregated,7.500000,0.000000,130,140,140,140,150,160,160,160,160,160,160,40,0,24,75.92488342197612,3.4564188681542873,163.86018507182598,1313.0
1749870070,25,,Aggregated,8.333333,0.000000,130,140,140,140,150,160,160,160,160,160,160,50,0,24,75.5230055283755,3.4564188681542873,163.86018507182598,1313.0
1749870071,30,,Aggregated,8.750000,0.000000,130,130,140,140,150,160,160,160,160,160,160,60,0,24,75.32837961334735,3.4564188681542873,163.86018507182598,1313.0
1749870072,35,,Aggregated,9.000000,0.000000,130,130,140,140,150,150,160,160,160,160,160,70,0,24,74.93147016502917,3.4564188681542873,163.86018507182598,1313.0
1749870073,40,,Aggregated,9.166667,0.000000,130,130,140,140,150,150,160,160,160,160,160,80,0,24,74.76941918139346,3.4564188681542873,163.86018507182598,1313.0
1749870074,45,,Aggregated,9.285714,0.000000,130,130,140,140,150,160,170,170,170,170,170,90,0,24,75.13344647466309,3.4564188681542873,165.70790112018585,1313.0
1749870075,50,,Aggregated,9.375000,0.000000,130,130,140,140,150,160,170,170,170,170,170,100,0,24,74.81021026149392,3.4564188681542873,165.70790112018585,1313.0
1749870076,55,,Aggregated,9.444444,0.000000,130,130,140,140,150,150,160,170,170,170,170,110,0,24,74.98772891069001,3.4564188681542873,165.70790112018585,1313.0
1749870077,60,,Aggregated,9.500000,0.000000,130,130,140,140,140,150,160,170,170,170,170,120,0,24,74.73839656449854,3.4564188681542873,165.70790112018585,1313.0
1749870078,65,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,130,0,24,74.46658787532495,3.4564188681542873,165.70790112018585,1313.0
1749870079,70,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,140,0,33,74.68690908114824,3.4564188681542873,165.70790112018585,1313.0
1749870080,75,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,150,0,33,74.60248194945355,3.4564188681542873,165.70790112018585,1313.0
1749870081,80,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,160,0,33,74.5369415031746,3.4564188681542873,165.70790112018585,1313.0
1749870082,85,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,170,0,33,74.34671768809066,3.4564188681542873,165.70790112018585,1313.0
1749870083,90,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,180,0,33,74.29756880996541,3.4564188681542873,165.70790112018585,1313.0
1749870084,95,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,190,0,33,74.18759043671582,3.4564188681542873,165.70790112018585,1313.0
1749870085,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,200,0,33,74.04905192321166,3.1405757181346416,165.70790112018585,1313.0
1749870086,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,200,0,33,74.04905192321166,3.1405757181346416,165.70790112018585,1313.0
1749870087,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,200,0,33,74.04905192321166,3.1405757181346416,165.70790112018585,1313.0
1749870088,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,200,0,33,74.04905192321166,3.1405757181346416,165.70790112018585,1313.0
1749870089,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,200,0,33,74.04905192321166,3.1405757181346416,165.70790112018585,1313.0
1749870090,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,200,0,33,74.04905192321166,3.1405757181346416,165.70790112018585,1313.0
1749870091,100,,Aggregated,10.000000,0.000000,130,130,140,140,140,150,160,170,170,170,170,200,0,33,74.04905192321166,3.1405757181346416,165.70790112018585,1313.0
