Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749196196,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749196197,5,,Aggregated,0.000000,0.000000,74,75,75,76,78,78,78,78,78,78,78,10,0,29,51.365821808576584,24.983122944831848,78.13477306626737,4331.0
1749196198,10,,Aggregated,0.000000,0.000000,53,63,71,74,75,76,78,78,78,78,78,24,0,29,43.905655281074964,7.443130947649479,78.13477306626737,4801.916666666667
1749196199,15,,Aggregated,0.000000,0.000000,28,62,63,65,74,75,78,78,78,78,78,41,0,28,37.77365234862195,4.745785146951675,78.13477306626737,4914.512195121952
1749196200,20,,Aggregated,10.000000,0.000000,28,59,63,69,74,75,76,78,78,78,78,58,0,26,35.96955313796884,2.679517026990652,78.13477306626737,4961.103448275862
1749196201,25,,Aggregated,12.000000,0.000000,26,53,63,65,71,74,76,78,78,78,78,82,0,26,34.19800771388975,2.679517026990652,78.13477306626737,4909.987804878048
1749196202,30,,Aggregated,13.666667,0.000000,25,48,62,65,70,74,75,76,78,78,78,116,0,24,32.12534309091881,2.679517026990652,78.13477306626737,4831.318965517241
1749196203,35,,Aggregated,14.500000,0.000000,26,45,59,63,71,74,76,78,78,78,78,149,0,26,33.525561076282656,2.679517026990652,78.37458210997283,4785.295302013423
1749196204,40,,Aggregated,16.400000,0.000000,27,48,56,63,70,74,75,78,78,78,78,175,0,27,33.86353786901704,2.679517026990652,78.37458210997283,4485.4
1749196205,45,,Aggregated,19.333333,0.000000,28,49,59,63,69,73,75,76,78,78,78,221,1,28,34.25326191702209,2.679517026990652,78.37458210997283,4388.226244343891
1749196206,50,,Aggregated,21.285714,0.000000,27,48,58,63,69,73,75,76,78,78,78,256,2,27,33.57068851892109,2.679517026990652,78.37458210997283,4307.17578125
1749196207,55,,Aggregated,21.875000,0.000000,26,42,55,62,69,72,75,75,78,78,78,306,4,26,32.668505080829505,2.679517026990652,78.37458210997283,4177.218954248366
1749196208,60,,Aggregated,24.555556,0.111111,26,35,53,61,69,72,75,76,78,78,78,358,4,26,32.04165839826865,2.679517026990652,78.37458210997283,4101.972067039106
1749196209,65,,Aggregated,25.600000,0.200000,26,34,52,60,68,71,75,76,80,80,80,405,5,26,31.306123801357586,2.109179040417075,80.1768759265542,4024.6197530864197
1749196210,70,,Aggregated,29.600000,0.400000,26,33,52,59,68,71,75,76,80,80,80,447,6,26,31.180229134882655,2.109179040417075,80.1768759265542,3963.9485458612976
1749196211,75,,Aggregated,33.400000,0.400000,26,32,51,55,67,71,75,76,80,80,80,508,7,26,30.78734984999068,2.109179040417075,80.1768759265542,3943.9251968503936
1749196212,80,,Aggregated,36.400000,0.500000,26,33,51,57,68,71,75,76,80,80,80,560,8,26,31.302729552096157,2.109179040417075,80.1768759265542,3933.3571428571427
1749196213,85,,Aggregated,38.900000,0.600000,26,33,50,55,68,71,74,75,80,80,80,630,11,26,31.053554950769815,2.109179040417075,80.1768759265542,3914.9206349206347
