Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1887,0,4,4.873041040350441,1.52667798101902,63.69702494703233,8649.0,6.111424661286,0.0,4,5,5,6,8,11,14,16,53,64,64
GET,/basket.html,1794,0,4,4.4914466764211,1.6631691250950098,47.954197973012924,23388.0,5.810225671620076,0.0,4,5,5,6,7,8,9,11,16,48,48
POST,/cart,11064,0,25,26.472784730611505,15.69894002750516,93.82437216117978,0.0,35.83296367380408,0.0,25,27,29,30,33,37,42,46,60,93,94
GET,/catalogue,1871,0,8,18.039305928351883,4.468512022867799,66.77375105209649,2795.0,6.059605480268207,0.0,8,10,17,47,50,52,55,58,65,67,67
GET,/category.html,1871,0,4,4.897916380650519,1.5303750988095999,31.020362861454487,11518.0,6.059605480268207,0.0,4,5,6,6,8,9,11,14,28,31,31
GET,/login,1886,0,56,57.20540682176841,49.01920002885163,91.60507190972567,13.0,6.108185962472388,0.0,56,58,59,60,62,66,70,74,88,92,92
POST,/orders,1787,1787,68,65.30692859263033,20.183381158858538,119.34956605546176,227.0,5.7875547799247915,5.7875547799247915,68,70,71,72,75,79,86,92,100,120,120
,Aggregated,22160,1787,24,26.06752687911352,1.52667798101902,119.34956605546176,3857.7854241877258,71.76956570964376,5.7875547799247915,24,27,31,37,58,67,71,75,92,99,120
