Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749849528,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749849529,5,,Aggregated,0.000000,0.000000,130,130,130,140,140,140,140,140,140,140,140,10,0,24,73.99472505785525,8.143309969455004,135.83249785006046,1313.0
1749849530,10,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,20,0,24,73.41337311081588,5.740555003285408,141.4379682391882,1313.0
1749849531,15,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,30,0,24,73.02309318135183,5.414876155555248,144.06265784054995,1313.0
1749849532,20,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,150,150,150,40,0,24,73.67829043651,5.414876155555248,150.0671822577715,1313.0
1749849533,25,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,150,150,150,150,150,50,0,24,73.04580018855631,5.414876155555248,150.0671822577715,1313.0
1749849534,30,,Aggregated,10.000000,0.000000,130,130,140,140,140,140,140,150,150,150,150,60,0,24,72.91698153906812,5.414876155555248,150.0671822577715,1313.0
1749849535,35,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,140,150,150,150,150,70,0,24,72.36258040980569,4.927865695208311,150.0671822577715,1313.0
1749849536,40,,Aggregated,10.000000,0.000000,110,130,130,140,140,140,140,150,150,150,150,80,0,24,72.37511644489132,3.4547029063105583,150.0671822577715,1313.0
1749849537,45,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,90,0,24,72.88089750541582,3.4547029063105583,150.0671822577715,1313.0
1749849538,50,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,100,0,24,72.92573610320687,3.4547029063105583,150.0671822577715,1313.0
1749849539,55,,Aggregated,10.000000,0.000000,110,130,140,140,140,140,150,150,150,150,150,110,0,24,72.93747030198574,3.4547029063105583,154.6302088536322,1313.0
1749849540,60,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,120,0,24,72.73215935565531,3.4547029063105583,154.6302088536322,1313.0
1749849541,65,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,130,0,24,72.5181922603112,3.4547029063105583,154.6302088536322,1313.0
1749849542,70,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,140,0,35,72.79229225324733,3.4547029063105583,154.6302088536322,1313.0
1749849543,75,,Aggregated,10.000000,0.000000,100,130,130,140,140,140,150,150,150,150,150,150,0,35,72.77738356031477,3.4547029063105583,154.6302088536322,1313.0
1749849544,80,,Aggregated,10.000000,0.000000,100,130,130,140,140,140,150,150,150,150,150,160,0,35,72.63448607700411,3.4547029063105583,154.6302088536322,1313.0
1749849545,85,,Aggregated,10.000000,0.000000,100,130,130,140,140,140,150,150,150,150,150,170,0,35,72.38021598416654,3.4547029063105583,154.6302088536322,1313.0
1749849546,90,,Aggregated,10.000000,0.000000,100,130,130,140,140,140,150,150,150,150,150,180,0,35,72.34223583816654,3.4547029063105583,154.6302088536322,1313.0
