Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749203665,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749203666,5,,Aggregated,0.000000,0.000000,63,63,64,66,67,67,67,67,67,67,67,10,0,27,45.04329329356551,24.180523119866848,67.43413908407092,4331.0
1749203667,10,,Aggregated,0.000000,0.000000,26,63,67,73,74,74,75,75,75,75,75,24,0,25,38.045812592220805,6.306453142315149,75.4145800601691,4801.916666666667
1749203668,15,,Aggregated,0.000000,0.000000,26,63,66,66,73,74,75,75,75,75,75,42,0,25,36.774575050609805,6.306453142315149,75.4145800601691,4797.5
1749203669,20,,Aggregated,10.000000,0.000000,16,53,63,65,67,74,74,75,75,75,75,65,0,16,33.037125290586395,6.306453142315149,75.4145800601691,5087.430769230769
1749203670,25,,Aggregated,12.000000,0.000000,25,48,63,65,70,73,74,75,75,75,75,88,0,24,32.91155850853432,4.722794983536005,75.4145800601691,4737.863636363636
1749203671,30,,Aggregated,14.000000,0.000000,26,44,61,65,67,72,74,74,75,75,75,119,0,26,32.48454422001265,4.722794983536005,75.4145800601691,4589.243697478992
1749203672,35,,Aggregated,16.250000,0.000000,25,40,59,62,66,70,74,74,75,75,75,147,0,25,31.683852322729063,4.722794983536005,75.4145800601691,4496.56462585034
1749203673,40,,Aggregated,17.600000,0.000000,25,37,56,62,67,70,74,74,75,75,75,181,0,25,31.327226064142188,4.722794983536005,75.4145800601691,4494.867403314917
1749203674,45,,Aggregated,19.833333,0.000000,24,32,54,62,67,70,73,74,75,75,75,216,0,24,30.535730119380688,4.352306947112083,75.4145800601691,4298.361111111111
1749203675,50,,Aggregated,21.000000,0.000000,24,31,53,61,67,70,73,74,75,75,75,250,0,24,30.190912726335227,4.352306947112083,75.4145800601691,4058.78
1749203676,55,,Aggregated,22.625000,0.000000,25,32,53,58,66,69,73,74,91,91,91,297,1,25,30.580529638939232,3.8123400881886482,91.32036101073027,4038.8821548821547
1749203677,60,,Aggregated,24.000000,0.000000,25,31,53,56,66,69,72,74,91,91,91,346,2,25,30.49010484791603,3.8123400881886482,91.32036101073027,3933.563583815029
1749203678,65,,Aggregated,25.000000,0.000000,26,32,52,56,66,69,71,74,91,91,91,396,3,26,30.28684068233659,3.1188279390335083,91.32036101073027,3962.7626262626263
1749203679,70,,Aggregated,28.700000,0.100000,26,31,48,55,65,69,71,74,91,91,91,442,3,26,29.852555294066025,3.1188279390335083,91.32036101073027,3883.6923076923076
1749203680,75,,Aggregated,32.200000,0.200000,26,32,48,54,66,69,71,74,91,91,91,506,6,26,29.940823587706763,2.781434915959835,91.32036101073027,3949.5296442687745
1749203681,80,,Aggregated,35.400000,0.300000,26,32,47,54,66,68,71,74,91,91,91,562,9,26,29.79979475461331,2.781434915959835,91.32036101073027,3925.855871886121
1749203682,85,,Aggregated,37.700000,0.300000,26,33,50,56,65,68,72,74,91,91,91,629,12,26,30.36642857954581,2.781434915959835,91.32036101073027,3792.6454689984103
1749203683,90,,Aggregated,41.800000,0.600000,26,33,48,54,65,68,72,74,91,91,91,701,15,26,29.99334614830206,2.7550531085580587,91.32036101073027,3866.4522111269616
1749203684,95,,Aggregated,44.300000,0.900000,26,33,46,54,64,68,72,74,91,91,91,778,18,26,29.81455197047854,2.0354888401925564,91.32036101073027,3919.672236503856
1749203685,100,,Aggregated,48.200000,1.200000,26,33,44,54,64,68,72,74,91,91,91,855,21,26,29.79432348085687,2.0354888401925564,91.32036101073027,3929.825730994152
1749203686,100,,Aggregated,52.000000,1.500000,26,34,48,54,64,68,72,75,91,91,91,940,33,26,30.122523669133635,2.0354888401925564,91.32036101073027,3903.709574468085
1749203687,100,,Aggregated,56.200000,1.800000,26,33,43,54,64,68,72,75,84,91,91,1007,36,26,29.699231174940017,2.0354888401925564,91.32036101073027,3896.485600794439
1749203688,100,,Aggregated,60.500000,2.100000,26,33,43,53,63,68,72,75,84,91,91,1077,40,26,29.721546698078,2.0354888401925564,91.32036101073027,3872.9897864438253
1749203689,100,,Aggregated,64.300000,3.200000,26,33,41,53,63,68,73,76,84,91,91,1157,46,26,29.33574835637016,2.0354888401925564,91.32036101073027,3969.299049265341
