Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/0704a535-6167-407f-b6df-490f73a4ba55,12,11,11,36.22002596966922,2.3964322172105312,155.29715130105615,17.25,0.03885441751924991,0.03561654939264575,14,14,66,66,99,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/0730214b-343c-4e14-b92b-b3fee6e6b01c,7,7,10,30.649419275245496,1.9423500634729862,96.59761283546686,0.0,0.022665076886229114,0.022665076886229114,10,38,56,56,97,97,97,97,97,97,97
GET,/api/v1/contactservice/contacts/account/0800fc04-63ff-410a-b504-3d363a4b89f7,5,5,43,53.469945304095745,8.298833854496479,109.00038480758667,0.0,0.016189340633020795,0.016189340633020795,43,66,66,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/0811815c-687f-40df-9e6d-7f254687e129,11,11,15,51.65652736005458,3.094396088272333,176.28170596435666,0.0,0.03561654939264575,0.03561654939264575,15,50,120,120,140,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/08bc36ea-a63e-4f48-af4f-ea40f53ba864,20,19,62,63.85036876890808,3.7987688556313515,134.4398306682706,10.35,0.06475736253208318,0.06151949440547902,67,91,96,100,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/09c4cf80-ceaf-44da-a0e1-8e05606658b5,4,4,88,81.31409506313503,25.64112702384591,111.99025204405189,0.0,0.012951472506416636,0.012951472506416636,99,99,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/09dba47c-5f4d-4441-b491-99e917fabd82,11,11,9,50.00554109838876,1.6542780213057995,377.1154251880944,0.0,0.03561654939264575,0.03561654939264575,9,14,44,44,72,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/0a07f7e7-2447-44f9-98fa-47356c833b35,4,4,8,18.551768036559224,3.825539257377386,43.33817400038242,0.0,0.012951472506416636,0.012951472506416636,19,19,43,43,43,43,43,43,43,43,43
GET,/api/v1/contactservice/contacts/account/0bf39759-120d-40bb-b64b-5dbda4c9a4a9,4,3,63,133.06082459166646,13.282357715070248,382.2775511071086,51.75,0.012951472506416636,0.009713604379812477,74,74,380,380,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/0f2ca810-3dfb-420d-9b8d-c7fec0a3e5bf,18,16,20,35.285351875548564,3.313940018415451,103.35961729288101,23.0,0.058281626278874864,0.051805890025666546,22,60,66,73,80,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/0f764c2f-d8c8-4f80-b076-23584bc35de6,9,8,11,40.66879571312003,3.0669039115309715,135.64584124833345,23.0,0.029140813139437432,0.025902945012833273,11,54,60,85,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/0f7c575e-c016-47ce-9d92-dcf79592e3ce,2,2,25.18778806552291,206.32546138949692,25.18778806552291,387.46313471347094,0.0,0.006475736253208318,0.006475736253208318,390,390,390,390,390,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/11760aa8-9610-4b66-8c58-fdb638a3575b,5,4,100.0,96.55235391110182,4.490601364523172,144.59985308349133,41.4,0.016189340633020795,0.012951472506416636,100,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/117de6dc-fe13-4fac-a7b9-be85ee71b655,14,12,37,60.77801126853696,5.241448059678078,175.7840011268854,29.571428571428573,0.04533015377245823,0.03885441751924991,57,83,100,110,150,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/126516d8-ba46-4792-affb-8dd70683e7fb,14,12,11,42.276641686580014,2.465778961777687,120.25586189702153,29.571428571428573,0.04533015377245823,0.03885441751924991,26,70,83,110,110,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/128f2374-e7d0-4812-89a7-d4ec47ecca50,7,7,70,67.89346717830215,3.9376248605549335,123.9822399802506,0.0,0.022665076886229114,0.022665076886229114,70,100,100,100,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/13b7a2f4-b920-4c20-9fdb-90e23ae13ac5,7,7,73,50.79025090006845,1.4788471162319183,118.06355277076364,0.0,0.022665076886229114,0.022665076886229114,73,77,77,77,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/1423af04-9247-48ae-ac53-621facf9dc28,15,15,7,26.327817793935537,1.8295939080417156,69.21018939465284,0.0,0.04856802189906238,0.04856802189906238,7,37,56,63,68,69,69,69,69,69,69
GET,/api/v1/contactservice/contacts/account/157b70f7-493d-437a-9b2c-6302489bdfd2,4,4,3.086994867771864,73.29978246707469,3.086994867771864,178.63442283123732,0.0,0.012951472506416636,0.012951472506416636,110,110,180,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/15ca3d15-356b-40b5-a37b-e1050cc20af9,12,12,9,50.35584734287113,2.4596950970590115,375.5052746273577,0.0,0.03885441751924991,0.03885441751924991,10,21,54,54,73,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/16230a22-d50a-4028-be7e-ab051bf0060d,6,6,49,59.953340950111546,1.8818839453160763,155.84399085491896,0.0,0.019427208759624955,0.019427208759624955,54,54,90,90,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/1714f8ac-37bd-4505-809c-a940c75a5e45,2,2,7.3293098248541355,11.07377652078867,7.3293098248541355,14.818243216723204,0.0,0.006475736253208318,0.006475736253208318,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/1b28b921-f1cc-404a-8b78-c892c4776e22,18,17,8,35.78846705042653,2.5436230935156345,173.16502705216408,11.5,0.058281626278874864,0.0550437581522707,15,27,46,53,140,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/1b8947c1-985c-432f-9557-c7bad7dc5c96,4,4,33,66.12345832400024,11.740298010408878,171.19751311838627,0.0,0.012951472506416636,0.012951472506416636,48,48,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/1c0a0f79-0342-465c-8e60-a7a6f503c4ae,21,18,36,45.03349407709071,2.1351799368858337,191.7483122088015,5.428571428571429,0.06799523065868734,0.058281626278874864,36,54,67,77,110,120,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/1c4b5476-76a1-49d5-a0f8-453928a988fd,9,9,17,40.061874159922205,4.004739690572023,110.02717958763242,0.0,0.029140813139437432,0.029140813139437432,17,63,69,73,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/1cc75349-7492-4c73-be20-344cc1c1ebdf,10,9,9,35.29511704109609,1.5822197310626507,105.01278191804886,20.7,0.03237868126604159,0.029140813139437432,14,64,71,78,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/1cd97dc0-fe65-488c-a96a-de3fdb5db68f,8,8,68,93.43215741682798,3.1054969877004623,335.17911564558744,0.0,0.025902945012833273,0.025902945012833273,77,81,140,140,340,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/1e355aa9-649f-4ba2-9fc2-1e3cbb7774cf,7,6,4,11.081777579550232,1.5485822223126888,52.519151009619236,29.571428571428573,0.022665076886229114,0.019427208759624955,4,4,10,10,53,53,53,53,53,53,53
GET,/api/v1/contactservice/contacts/account/1e3efc82-e894-496b-9fac-c2e4b4132426,32,31,54,58.581357792718336,2.1821241825819016,347.42094529792666,6.46875,0.10361178005133309,0.10037391192472893,54,74,80,86,98,160,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/1ed7b6e1-8dcf-4288-bd1c-378a225945b4,13,12,40,50.32931046130565,2.254136372357607,142.33174920082092,15.923076923076923,0.042092285645854065,0.03885441751924991,40,87,90,92,110,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/1ff25576-bb4a-4dce-8eb6-976a12020081,7,7,18,50.25410545723779,1.8414719961583614,126.386150252074,0.0,0.022665076886229114,0.022665076886229114,18,74,120,120,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/20342e25-9102-421d-a10b-ebdb679a3eda,11,10,48,47.30594043873928,3.0733030289411545,115.55350990965962,3.4545454545454546,0.03561654939264575,0.03237868126604159,48,57,90,90,97,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/21aecea2-570e-4347-ae1f-150c13274770,10,10,8,25.248923432081938,1.669952180236578,100.96630733460188,0.0,0.03237868126604159,0.03237868126604159,8,10,37,76,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/25309ba0-91b7-412d-bfa3-e31d661b4879,12,12,58,48.458244263504945,1.91497802734375,108.71539916843176,0.0,0.03885441751924991,0.03885441751924991,59,73,82,82,87,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2540e3c0-a45e-4d19-875f-7cf3b7b94d61,14,14,9,29.81360752268561,2.978239208459854,74.29237989708781,0.0,0.04533015377245823,0.04533015377245823,23,44,66,69,74,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/26509d7d-2481-4c70-93c1-68e6f1f1744a,7,5,11,76.98217213952115,5.689054261893034,350.29315622523427,59.142857142857146,0.022665076886229114,0.016189340633020795,11,62,94,94,350,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/26fc4fc1-8e54-4d0b-ab57-bb178585110e,9,7,71,56.659796533899176,3.8933390751481056,121.31599197164178,46.0,0.029140813139437432,0.022665076886229114,71,72,100,110,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/274ac53f-e4d1-43b4-a442-0370893dca53,12,12,56,65.18125945391755,6.878125946968794,146.2956597097218,0.0,0.03885441751924991,0.03885441751924991,60,62,110,110,140,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/27ddfe72-f96c-4309-bbc2-0baab3257808,8,6,36,63.607540214434266,7.307977881282568,177.68482491374016,51.75,0.025902945012833273,0.019427208759624955,39,110,110,110,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/28159d49-9368-4ef1-a67c-77991b1d3f9f,4,4,8,36.36101901065558,5.461810156702995,88.02654594182968,0.0,0.012951472506416636,0.012951472506416636,44,44,88,88,88,88,88,88,88,88,88
GET,/api/v1/contactservice/contacts/account/28dfcc27-430b-4628-8550-1e7e6ab6b82b,10,10,42,56.976273003965616,2.8779390268027782,220.29124898836017,0.0,0.03237868126604159,0.03237868126604159,50,55,68,95,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/29f9003a-ca95-40b2-b453-934db6a25517,10,10,54,61.23848417773843,2.163901925086975,119.99284476041794,0.0,0.03237868126604159,0.03237868126604159,63,90,100,100,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/2a40e2a4-c9bf-410f-829b-027f4f3ffe66,9,8,17,38.9265606386794,1.4916523359715939,101.56868537887931,23.0,0.029140813139437432,0.025902945012833273,17,30,80,96,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/2a6db4ae-4aee-4bd9-9f92-d79c78374204,6,6,7,42.750585824251175,2.1721958182752132,106.72852816060185,0.0,0.019427208759624955,0.019427208759624955,51,51,88,88,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,13,10,15,35.61448832400716,2.7337362989783287,129.3439269065857,47.76923076923077,0.042092285645854065,0.03237868126604159,15,40,43,54,110,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/2beba56f-894c-4517-946e-4ba54fb56063,3,3,41,43.52092075472077,38.67749264463782,50.71895569562912,0.0,0.009713604379812477,0.009713604379812477,41,41,51,51,51,51,51,51,51,51,51
GET,/api/v1/contactservice/contacts/account/2c65aa7c-2a95-4715-8f9e-ca39eef6352c,4,3,74,73.47855623811483,56.12983414903283,83.11052108183503,51.75,0.012951472506416636,0.009713604379812477,80,80,83,83,83,83,83,83,83,83,83
GET,/api/v1/contactservice/contacts/account/2cc72257-82b8-42c6-823a-463311514385,8,8,6,53.595107165165246,2.698739990592003,178.08473482728004,0.0,0.025902945012833273,0.025902945012833273,9,64,160,160,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/2d1e4852-6f89-4fdf-8bbf-6cc82564ae3d,11,10,62,90.23485870354556,3.42274596914649,241.73954036086798,18.818181818181817,0.03561654939264575,0.03237868126604159,62,120,150,150,220,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/2de9e4c2-485c-4175-9560-4cb63420df07,10,10,8,30.21805491298437,2.4050860665738583,105.20687093958259,0.0,0.03237868126604159,0.03237868126604159,9,22,42,95,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,13,11,55,54.72596605809835,1.6189641319215298,111.13496171310544,31.846153846153847,0.042092285645854065,0.03561654939264575,55,72,83,87,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/2ee234d8-5c05-4f83-a962-e0a2944f1254,21,20,8,59.45533099362538,1.817470882087946,418.7887073494494,9.857142857142858,0.06799523065868734,0.06475736253208318,8,9,46,82,190,290,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/2f290b37-22a0-4013-967f-4147251c5f7f,25,24,14,40.176695100963116,2.3689507506787777,152.38198405131698,8.28,0.08094670316510398,0.07770883503849982,14,60,71,91,100,110,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/2fbd74b5-a1c9-4b6f-b5b3-6ef980067c6c,4,4,5,45.52216408774257,2.3554442450404167,90.36831138655543,0.0,0.012951472506416636,0.012951472506416636,84,84,90,90,90,90,90,90,90,90,90
GET,/api/v1/contactservice/contacts/account/3286a11e-f2ce-43ad-bcf7-b71a638efb1c,14,11,22,52.632839917870506,4.146264865994453,202.00255094096065,32.285714285714285,0.04533015377245823,0.03561654939264575,38,71,82,84,110,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,14,14,41,50.77571631409228,2.1582012996077538,162.115179002285,0.0,0.04533015377245823,0.04533015377245823,49,67,77,86,110,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/35c2e5cc-61d2-4f13-9060-4900bb1d605c,6,5,3,16.954000495995086,2.0295418798923492,75.28541889041662,34.5,0.019427208759624955,0.016189340633020795,8,8,11,11,75,75,75,75,75,75,75
GET,/api/v1/contactservice/contacts/account/36c66317-3e3a-4a35-b008-cf1f5b757eba,6,6,20,45.548127265647054,3.972630947828293,100.27581686154008,0.0,0.019427208759624955,0.019427208759624955,46,46,98,98,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,7,6,48,51.02415416123612,7.664182223379612,90.91507922858,5.428571428571429,0.022665076886229114,0.019427208759624955,48,76,81,81,91,91,91,91,91,91,91
GET,/api/v1/contactservice/contacts/account/388326cf-448d-4e51-af04-2b2bf898339b,5,5,73,70.93218974769115,3.6124750040471554,140.57115092873573,0.0,0.016189340633020795,0.016189340633020795,73,73,73,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/38f8d409-d166-4a0d-8a12-9948cb18a13f,5,4,15,19.87529769539833,1.3442193157970905,50.09233299642801,41.4,0.016189340633020795,0.012951472506416636,15,31,31,50,50,50,50,50,50,50,50
GET,/api/v1/contactservice/contacts/account/397048b7-a065-47ae-96c3-155fb8bc356a,8,8,4,6.559654080774635,2.3087486624717712,13.213187921792269,0.0,0.025902945012833273,0.025902945012833273,5,11,12,12,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/39ece9be-8da4-48e7-8297-e450d85f8ca1,13,13,8,40.802399233843275,2.7926801703870296,119.59184426814318,0.0,0.042092285645854065,0.042092285645854065,8,59,74,110,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/3a9012b7-9eec-4fc0-b849-9c8b296209fd,8,6,23,30.805465765297413,3.2373699359595776,63.25890775769949,9.5,0.025902945012833273,0.019427208759624955,38,55,57,57,63,63,63,63,63,63,63
GET,/api/v1/contactservice/contacts/account/3aeb8a25-501d-4b5b-b82c-a23b6c530ed3,19,17,46,60.23323133979973,2.2666207514703274,227.91338711977005,21.789473684210527,0.06151949440547902,0.0550437581522707,46,85,91,100,140,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/3b393bcc-d33a-4cca-bb64-c6f6151ab418,19,18,41,66.12246115937045,2.1482170559465885,337.0729978196323,10.894736842105264,0.06151949440547902,0.058281626278874864,41,83,100,110,150,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/3b89b14c-c1ec-4d4f-8a60-31d9f52a72a0,14,14,9,55.121631926989984,1.5032831579446793,336.63530414924026,0.0,0.04533015377245823,0.04533015377245823,12,34,41,120,170,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/3bbb68b5-cf4a-4716-9234-dad254dc232b,4,3,19,114.8550413781777,6.304329261183739,317.834610119462,51.75,0.012951472506416636,0.009713604379812477,120,120,320,320,320,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/3ccbfb20-7a5f-4230-9443-25329a30ea2a,8,8,7,26.43741702195257,2.8726207092404366,74.24232782796025,0.0,0.025902945012833273,0.025902945012833273,8,48,61,61,74,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/3e44ba86-3a83-487b-86a6-1144ee3c92e9,5,5,8,20.05721302703023,2.0538242533802986,67.43731396272779,0.0,0.016189340633020795,0.016189340633020795,8,18,18,67,67,67,67,67,67,67,67
GET,/api/v1/contactservice/contacts/account/3e863bec-88c4-4166-9d66-7613f188170b,16,15,7,42.487481579883024,3.137504681944847,178.13649587333202,2.375,0.051805890025666546,0.04856802189906238,8,74,96,96,100,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/3eb72c10-eb60-446a-b8f1-c06f7819ab9b,8,8,4,10.36180107621476,1.8530869856476784,49.39450975507498,0.0,0.025902945012833273,0.025902945012833273,4,6,13,13,49,49,49,49,49,49,49
GET,/api/v1/contactservice/contacts/account/3fb5aa0c-9acc-4db6-b31c-e71feabe1e45,6,6,6,35.90400881754855,2.8090826235711575,97.64358308166265,0.0,0.019427208759624955,0.019427208759624955,20,20,86,86,98,98,98,98,98,98,98
GET,/api/v1/contactservice/contacts/account/40fe176c-c32a-4e60-8277-a503e4a1fe63,6,6,5,22.152069956064224,2.6674517430365086,105.99412582814693,0.0,0.019427208759624955,0.019427208759624955,7,7,8,8,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/4172b4f8-4f64-4ac1-8c26-340142b48ec9,6,6,23,50.216433204089604,8.075266145169735,148.4721628949046,0.0,0.019427208759624955,0.019427208759624955,35,35,73,73,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/4304c3aa-d08c-4f46-8bc9-eec26c360060,21,20,9,30.794642710437376,1.8255477771162987,114.89071324467659,9.857142857142858,0.06799523065868734,0.06475736253208318,9,41,46,53,88,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/437ceb8b-76b9-45db-b985-9438aa216474,10,9,6,36.55023821629584,1.6678259707987309,87.49070623889565,20.7,0.03237868126604159,0.029140813139437432,48,65,70,77,87,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/438e1509-67cd-4872-8ef8-f807be102899,8,8,6,20.05043381359428,1.715419813990593,103.88897685334086,0.0,0.025902945012833273,0.025902945012833273,8,10,22,22,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/43d318d4-ba21-4ecf-b689-57a6fadaa019,7,7,6,68.166120243924,1.4646979980170727,218.69826829060912,0.0,0.022665076886229114,0.022665076886229114,6,47,190,190,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/452c9702-3927-4a93-aaa5-3acb624ada47,20,19,41,48.96840872243047,1.6080951318144798,137.16182997450233,10.35,0.06475736253208318,0.06151949440547902,67,78,82,89,120,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/4535cbfd-aee2-4a32-8846-41eb4fea0115,13,13,77,84.9564353433939,2.068820409476757,201.40945725142956,0.0,0.042092285645854065,0.042092285645854065,77,100,110,110,160,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/4671af41-d8f3-459c-adb9-b6f04b464c68,10,8,35,55.26259932667017,2.483883872628212,122.53824435174465,41.4,0.03237868126604159,0.025902945012833273,71,81,98,100,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/46df95f8-8810-4b1e-9a9e-7b71b8293a5f,8,7,66,60.60222309315577,4.480892792344093,102.22083795815706,25.875,0.025902945012833273,0.022665076886229114,71,86,87,87,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/474e561c-c0b8-4708-8788-49b79677c84f,13,12,49,66.3524017884181,3.187492024153471,273.46546994522214,15.923076923076923,0.042092285645854065,0.03885441751924991,49,57,81,110,140,270,270,270,270,270,270
GET,/api/v1/contactservice/contacts/account/47913942-bc40-4dff-be58-3ec860bdfae7,8,7,54,67.8788322256878,4.541607107967138,168.7951940111816,25.875,0.025902945012833273,0.022665076886229114,73,82,120,120,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/48b40a14-53ee-4f45-be85-854b33f93e76,15,15,9,36.30465632304549,1.864355057477951,174.6971602551639,0.0,0.04856802189906238,0.04856802189906238,9,18,67,88,91,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/49c71810-4869-4e22-ab18-2208b8b20adf,11,10,19,34.290438729592346,1.6042101196944714,139.28116112947464,18.818181818181817,0.03561654939264575,0.03237868126604159,19,45,58,58,76,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/4a6ba4c8-82fc-4d94-a05d-a915e2243a61,9,8,71,87.81899584250317,2.9315692372620106,381.4839208498597,23.0,0.029140813139437432,0.025902945012833273,71,82,92,110,380,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/4a855d40-cccc-4a4a-84e7-e860e671134f,13,13,68,60.51555250842984,2.6192301884293556,113.84841706603765,0.0,0.042092285645854065,0.042092285645854065,68,84,88,100,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,14,14,8,28.43334006943873,1.7981012351810932,123.45789093524218,0.0,0.04533015377245823,0.04533015377245823,9,20,26,79,97,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/4bd70037-e748-4160-b007-b3efe94b4077,9,9,7,14.74326072881619,2.2401767782866955,40.18044378608465,0.0,0.029140813139437432,0.029140813139437432,7,11,31,32,40,40,40,40,40,40,40
GET,/api/v1/contactservice/contacts/account/4c23180a-3824-4fc3-a673-e8352d92f66d,13,13,25,37.18682364202463,3.239214885979891,95.03343096002936,0.0,0.042092285645854065,0.042092285645854065,25,59,65,69,85,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/4cd16c1d-e05e-4940-b8e5-50f195c83c3a,21,21,42,36.21037138093795,1.7180689610540867,131.30410900339484,0.0,0.06799523065868734,0.06799523065868734,42,45,55,61,73,82,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/4ce8d634-ae73-4da4-a29a-b9686716b666,4,3,79,69.86085488460958,14.988973271101713,96.96577629074454,51.75,0.012951472506416636,0.009713604379812477,88,88,97,97,97,97,97,97,97,97,97
