Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11069,0,38,44.18462025121037,1.5556421130895615,329.5385669916868,8649.0,39.204488963481545,0.0,38,56,67,74,90,100,130,170,250,330,330
GET,/basket.html,10189,0,43,49.829113413111315,1.7813860904425383,333.9339289814234,23388.0,36.08768073438553,0.0,43,63,75,83,100,120,150,190,240,330,330
POST,/cart,62792,0,110.0,120.51657503810873,15.270550968125463,533.5115580819547,0.0,222.39843445613272,0.0,110,150,180,190,230,250,290,310,390,490,530
GET,/catalogue,10946,0,67,76.31219830106612,3.932718886062503,434.74167794920504,2795.0,38.76884417691471,0.0,67,96,110,120,150,170,200,220,300,390,430
GET,/category.html,10948,0,40,46.33240860581564,1.8605319783091545,315.2342070825398,11518.0,38.77592783198084,0.0,40,59,70,77,94,110,130,170,230,310,320
GET,/login,11061,0,130.0,140.36079887901067,27.358192950487137,524.2302608676255,13.0,39.176154343217036,0.0,130,170,190,210,240,270,300,330,410,500,520
POST,/orders,10072,10072,170.0,176.98071840646116,19.882072927430272,652.8593308757991,227.0,35.67328691301709,35.67328691301709,170,220,250,260,310,340,380,400,530,650,650
,Aggregated,127077,10072,83,104.20380007499638,1.5556421130895615,652.8593308757991,3880.791834871771,450.0848174191295,35.67328691301709,83,130,160,170,220,250,290,320,410,530,650
