Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10159,0,24,32.7733985408222,1.535638002678752,247.591967927292,8649.0,38.485068342645654,0.0,24,38,48,56,74,87,100,130,200,250,250
GET,/basket.html,9318,0,27,36.7865584981159,1.8590670078992844,261.5099248941988,23388.0,35.299130506621935,0.0,27,43,55,64,85,99,120,140,190,260,260
POST,/cart,57490,0,76,94.37253589051048,14.88690497353673,413.54540502652526,0.0,217.78783138288205,0.0,76,110,140,160,190,220,240,250,300,390,410
GET,/catalogue,10021,0,50,58.29105016311859,4.346852190792561,292.4502200912684,2795.0,37.9622866287678,0.0,50,69,85,97,120,140,170,180,240,290,290
GET,/category.html,10023,0,26,35.248797160651264,1.6220568213611841,210.54004901088774,11518.0,37.96986317534574,0.0,26,43,54,61,79,93,110,130,200,210,210
GET,/login,10146,0,95,114.03636373251804,48.98115200921893,426.6499769873917,13.0,38.43582078988904,0.0,95,130,150,160,200,230,260,270,330,410,430
POST,/orders,9163,9163,120.0,144.99880362897267,19.469116115942597,506.495205918327,227.0,34.71194814683159,34.71194814683159,120,170,200,220,270,300,320,350,400,510,510
,Aggregated,116320,9163,63,81.87989587272462,1.535638002678752,506.495205918327,3881.1905347317743,440.6519489729838,34.71194814683159,63,92,120,130,180,210,250,270,350,410,510
