time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749116497.008,1.9252131005274744,1.0515694732128007,0.19296420929188635,0.14967101589271015,0.8092544960893313,0.19645643686624129,0.004696014185925485,0.015039584688097695,0.001439972930495684,0.07329099326419279,0.0017466012256251585,0.20117602549649385,0.08531309303130183,30623293.61609885,3657623.154507867,1910461.0494649748,44329175.80512726,9541702.656711945,36406826.74072315,1361949.9721668551,820616.1541856703,109378036.57341494,6875925.297113753,11961708.812245155,1873947.5982908646,4773.458127720014,7991.040138733336,14013289.736261614,7442.1465974938155,18484951.66499407,4673300.929566058,7186503.20647507,0,3766.367515080183,0,5829173.101055585,0,1786.7095618575586,4698.872844474389,0,43661.57461203888,0,0,0,0,220.6539891181382,0,0,0,0,0,74.58528324562522,0,0,0,0,0,0,0.15214012323968712,0.1105669986769319,0.0064252872791618005,0.0042635809879951365,0.05992580928991851,0.024157917607654882,0.00081109649079206,0.001645158325681659,0.0003913862645151534,0.014560678531851825,0.0004546976827102309,0.0342099675955487,0.016310938333144603,4.1981652545454535,1.3839033454545455
1749116502.008,2.1047299206999854,1.142475549595622,0.20715851610714375,0.15402258995205667,0.8712835154225168,0.19645643686624129,0.004721704398424146,0.016429883901960866,0.0014141619099148318,0.07250492566403612,0.001841551170646918,0.21947552541376544,0.0947716427847866,28368841.316313393,3564026.6412940063,1451225.7426804125,38824450.659208946,13576639.30885529,36406826.74072315,685553.3629693881,586209.8823529412,100018469.36291088,6758567.092738646,13386803.928843413,1819758.9228310587,1584.234275715996,8565.74038445452,13625519.097458204,9202.248247422682,20237071.03475829,4463412.52699784,7186503.20647507,0,4015.6862745098038,0,5730092.720514913,0,1730.524072815445,1508.7945483009485,0,47462.82452086449,0,0,0,0,222.05356174780442,0,0,0,0,0,75.43972741504743,0,0,0,0,0,0,0.15436596512170792,0.10981856113501445,0.016119774752928744,0.004242663539315376,0.09533088957558289,0.02414878222532395,0.0007425757173542256,0.0023369310605938624,0.0002948383219410539,0.014389167803685666,0.0005192988654771935,0.03307183189661004,0.015910189988334385,4.210234963636364,1.3533702181818181
1749116507.008,2.128473128452161,1.239466278622119,0.2285590878047131,0.16188447299601955,0.9017544359409924,0.2146128016247043,0.004494773470443139,0.017201260088430023,0.0013931240566751586,0.07156608698335475,0.0017907270403471841,0.2319054774923667,0.0996763093478902,32594789.756427195,3829504.7893594117,1740297.9708565983,38099922.29127051,13527967.840142634,29247271.193589203,754577.7707057047,596908.2287977913,99424983.71346456,9018917.500136139,12607150.244584206,2216784.3362672897,1580.943978826643,7088.78608229634,12542089.656808188,8227.699850197467,24823473.525318068,4442471.733974736,7212859.736306457,0,2786.227317287878,0,7646050.062623659,0,0,1505.6609322158506,0,51490.52162965936,0,0,0,0,244.41085209642776,0,0,0,0,0,75.28304661079252,0,0,0,0,0,0,0.1511637619244747,0.11127669178414588,0.01679947255715847,0.004170892986069028,0.09771851670666039,0.02396375162220907,0.0007417320373924812,0.002436866692396958,0.00027387003071260087,0.016781531696675057,0.00045351381773576805,0.03397026768514485,0.01616624564887671,4.9812865454545445,1.3628056909090909
1749116512.008,2.372524168167253,1.3082336236387677,0.2389606223406945,0.17267676859747053,0.9339515474505323,0.23132510688527919,0.004462894371796398,0.01757495985101593,0.001376326423471045,0.07020821546136367,0.0017815619108430423,0.24812292288523713,0.10465266493179247,35938706.95355818,3851423.459098743,2143785.271017978,44645692.443399,17913105.391456384,40296291.183607444,1283338.9609730516,544802.1763341915,66572048.279005386,6791317.748161095,11519427.889704771,1666413.793103448,1570.8102777625595,10973.226851145364,10504250.797492027,6475.235868888852,23270558.07115554,4379565.522922517,6628115.394985172,0,2542.659436563145,0,5758517.806423422,0,0,1496.009788345295,0,53991.56675099916,0,0,0,0,207.87305668803816,0,0,0,0,0,74.80048941726474,0,0,0,0,0,0,0.1516606184020422,0.11188057759751127,0.016662553250498726,0.004118667948326691,0.13923865517524014,0.03444723254700699,0.0006872633389245963,0.0030123494674947635,0.00022910782182731281,0.014405968399763632,0.0005319307720398974,0.04572497770749195,0.01876072672736102,4.953002,1.3460809818181816
1749116517.008,2.4967345305613646,1.2799591086171278,0.25024294964000215,0.1638427820949045,0.9531474309753676,0.24025808559134978,0.00422285532487962,0.017931590546793205,0.0013504461513938464,0.06791532588614702,0.0017661643988646607,0.2540587295949352,0.10085222479643477,28384289.66786581,4019951.1996374237,2524365.0356030706,42361659.404987834,19746410.7192498,36965946.10434169,1437907.2077588188,755938.8023911649,39289672.305577144,6838102.4156006,6277482.867869243,1369303.4212415114,1625.4013111487498,11171.22061407178,10995103.818918746,3737.1521510601583,22080057.475288015,4825186.530513909,7294995.827073943,0,2351.717383228073,0,5798450.203438289,0,0,1548.0012487130948,0,52667.5786338621,0,0,0,0,0,0,0,0,0,0,77.40006243565475,0,0,0,0,0,0,0.1557603020101646,0.0900702141967731,0.01861023499924754,0.005099930870183479,0.13988206121128927,0.04387993685034679,0.0008510139401658909,0.0026328368666830946,0.00031098312244796,0.014405316205591727,0.0004949386321138253,0.0553220485983575,0.02299069379174243,4.225354472727273,1.3786778909090909
1749116522.008,2.575226020660773,1.3968087551083204,0.2659386217545843,0.18574811935924443,0.9850606904282518,0.2553294802678212,0.004409662404941842,0.01867676994006456,0.0013235964091761916,0.06760498671467187,0.0017439362429032712,0.2618301817582646,0.11039158622596029,23485526.60997251,3799102.4559752415,2060789.462058995,38495084.41082708,19321506.08550543,31408286.096888535,1482801.1651320548,896182.1717080603,38108165.04647972,8951105.670567056,11481229.79015592,1814412.068397349,928122.5763140229,12089.50543267723,10369174.524460211,7566.755687636795,25072843.67265311,4713026.355408028,7745940.921622685,0,1642.1111712470183,0,7589581.9981998205,0,0,788693.9146230699,0,57303.82060702587,0,0,0,0,0,0,0,0,0,0,80.87509378825574,0,0,0,0,0,0,0.1630056889174997,0.1597400678383079,0.031621012915477614,0.004630305956925274,0.14037848808518583,0.0451902380913075,0.0008499911156299961,0.002742887889522776,0.00028754536111946544,0.01428424521202948,0.00046649215995771373,0.050665948521268295,0.020691631335424378,4.9988149090909095,1.3628611818181817
1749116527.008,2.725779808428292,1.4735082763553933,0.27336296842086233,0.19787717657384193,1.018908492850334,0.2567432486315442,0.004360454923024653,0.019479415911776408,0.0012564595042189684,0.06621294315349269,0.0016998097162291045,0.2679110616497974,0.11614481965208209,22919048.513978146,66768.88485947416,2316427.0048597185,53309862.02483041,18191723.27386627,36245827.201804,1514541.0035742095,880422.2134698702,37572204.1115276,10399077.607695526,12534769.545820229,1742237.945217048,862146.5783180913,12682.25594498749,8313283.191296464,6807.797228695826,23153173.428900547,4484305.597167371,7153046.609321864,0,1613.2335565183146,0,10569701.447093267,0,1151.0367133319337,733247.0291878867,0,60233.109700815956,0,0,0,0,0,0,0,0,0,0,74.76771991311173,0,0,0,0,0,0,0.1594257371003913,0.15626040265309177,0.03190831572812173,0.005096412891569327,0.1382175084811694,0.0449884388453818,0.0007771271105018877,0.00267078946672139,0.0003244816947785662,0.014140241185994768,0.0004643507358845607,0.050411304001526415,0.020842478294804647,4.217753763636364,1.3580072727272727
1749116532.008,2.8467126550148083,1.4836589626621983,0.2884076515319045,0.19787717657384193,0.9655333062810378,0.2742377897000776,0.004360870675062605,0.019736020462791912,0.0013178602516150965,0.06121106886464728,0.0016830199823360086,0.2893395650156375,0.11214842353034098,31036908.69867271,64704.87473289522,2193735.7399248085,53309862.02483041,18663432.049448375,39322246.56669298,1283934.728146794,568253.3524892002,33523134.716082964,9557011.341301505,6307092.367704423,1688263.258090835,894705.7315345295,12805.148268675272,8782922.05101641,6410.56087644387,23153173.428900547,4576537.964537639,7759770.165745856,0,1558.780283882047,0,10116175.15439207,0,1113.9515909709003,760845.3929798538,0,61018.65762689998,0,0,0,0,0,0,0,0,0,0,77.64520797835021,0,0,0,0,0,0,0.14995335297266438,0.1526166199959391,0.03198983133199261,0.014698688667063333,0.1382380129202435,0.042747065992223894,0.0006309595903010789,0.0024160229051432523,0.00032270189642098177,0.011609731155507208,0.0005473734716004024,0.05171611454124633,0.021520281646374324,4.962580418181818,1.3303466363636363
1749116537.008,3.0197783726930507,1.5933450992907736,0.2939998252769469,0.2045405866752341,1.0241413346027786,0.2926028632878291,0.004318493672816053,0.021377666087624276,0.0012351573167844623,0.06424714711416195,0.0016746281791810058,0.281221732880429,0.11756471997509702,35675627.12206273,69912.31793364893,2269358.121997064,51247349.703905344,23285598.01668911,39486783.9353292,1284982.873405499,546078.4084259801,0,8435211.93321468,5781182.216825205,1906251.112070372,892905.774645214,17005.277843143846,8320308.791786834,6601.560337182378,22250332.731204122,9071495.16116391,3733.1536922192945,0,1497.9520187244002,0,8928578.760911942,0,1259.4465785657164,759314.734509108,0,65751.75491103008,0,0,0,0,0,0,0,0,0,0,77.48900239913338,0,0,0,0,0,0,0.0806032537106261,0.12095871846803319,0.03299365878921045,0.016228563495989626,0.18817900522984543,0.052352435127927206,0.0005643655771780035,0.0033270590418516925,0.0002983809301607205,0.011535731699346494,0.00047715105365677405,0.06310058874174239,0.026431788202973882,4.174657672727272,0.22759252727272725
1749116542.008,3.141951179677712,1.6933700614311884,0.3104188668405374,0.20482098563951845,1.0933613680676535,0.2967935577486528,0.004268438677536168,0.02180264706417847,0.0012857963766126654,0.06364606341561685,0.0016484074502671464,0.297614649257124,0.1257765227887478,35467249.2944811,76508.14332247557,2396095.222240719,51317603.2609762,22609365.784355182,31578090.592334494,1374089.275362319,543647.5193445607,74.95653765211821,8352771.660150022,6296318.142576367,1803941.2973503792,1591257.776575602,17441.429406362196,5840052.117263844,6970.238425540572,22280835.089460872,13210976.879492601,3730.123535001584,0,1491.4883932635412,0,8841204.074440772,0,1191.801996762989,1352569.1100892618,0,69559.17480998914,0,0,0,0,0,0,0,0,0,0,69.2453340546389,0,0,0,0,0,0,0.23428896782588593,0.20384492900332327,0.048413595891963514,0.027132837721140394,0.1863639411846263,0.04578304616333663,0.0005899170589698888,0.004361062451893412,0.0003354776373169244,0.00896143631157429,0.00044118976924617515,0.054757146329001166,0.0229784950243875,4.096198781818182,0.20280314545454545
1749116547.008,3.1736099186668087,1.761393026414014,0.33276393919357306,0.22894371927537105,1.1037194697074788,0.29283195367412196,0.004067916308639406,0.02210083313773994,0.0012857963766126654,0.06209504577295354,0.0016383498517346248,0.29880627274498517,0.13005185406870684,29759238.638170622,74928.50897841147,2351082.1562409922,57614185.97759734,19591035.021728806,38188919.95339667,1461278.7380746775,271109.3939010959,74.95653765211821,9223097.142433563,6235839.40038931,1413432.0596610168,1580388.012248791,14984.619198589302,5785403.725872621,5608.532718362641,25015466.91953614,9640326.33385677,3608.997413177211,0,1479.0474299023235,0,9762479.967384454,0,1239.4449717514124,1344131.724703402,0,72586.9930728361,0,0,0,0,0,0,0,0,0,0,68.53968307089909,0,0,0,0,0,0,0.26056239540315246,0.20965476842030847,0.05053694320272994,0.02859391700725551,0.1601765481641289,0.04959427521073347,0.000448335597032029,0.004516741976144937,0.0003137013681089174,0.00697172106778326,0.00041935744038632845,0.04972430435307394,0.02063553706543219,3.5235111454545454,0.25579505454545454
1749116552.008,3.353620584799216,1.7838010973080733,0.3402651627606277,0.23224759807821485,1.1496994903706392,0.3199813148122778,0.004332145383284913,0.022780630938944915,0.0012745430852914444,0.06325539354291905,0.0014304271116667498,0.32494702986710733,0.1353078502630726,31447215.581821207,80898.28462748253,2633816.7124616136,52975841.02592048,19385405.294803914,40982379.83009043,1395681.8901115076,271853.7881821823,36113455.50447795,9173768.916080052,6284260.693333332,1676433.8909875874,1618632.1616480146,15834.56337976065,4198096.631432646,4137.708097624051,27600327.538917046,14143495.71928565,3227.1855302822687,0,0,0,9710205.57992113,0,1105.2347544522395,1376658.6573891584,0,73857.13763212756,0,0,0,0,0,0,0,0,0,0,70.19828960222112,0,0,0,0,0,0,0.4364716506511926,0.3073082428522707,0.0684962806631542,0.028544475370233132,0.21203216913932801,0.06419125903538503,0.000534376416644844,0.005585834678808851,0.0002616525385692263,0.009242465451184857,0.00047269297352857246,0.06416227005119303,0.019583882767728218,4.354093745454545,0.2222772727272727
1749116557.008,3.5326759548780546,1.9112602481605951,0.34775950063845434,0.23554966182423753,1.171767423194544,0.3020517618304376,0.004227178438258028,0.02338879619575191,0.0012623470045774602,0.06325539354291905,0.001579903613796305,0.3337338271383266,0.14045187634499623,42597510.45773472,85722.44527205013,2851658.8106530462,55909795.810443446,15053101.84229919,45967564.55375586,1372945.1544003186,276632.8918889174,32941808.680543955,9173768.916080052,6275224.370240187,1666004.0610159251,1601450.9034310079,14232.676244570664,4176960.0872013806,3735.862823786939,24275712.65382664,14539290.788504053,3620.52204062224,0,2704.721376426134,0,9710205.57992113,0,1512.1746572468996,1362584.557081952,0,79099.79108002543,0,0,0,0,0,0,0,0,0,0,69.2968802869324,0,0,0,0,0,0,0.4332013817146683,0.30804090993545824,0.05863978102875387,0.0414985054897332,0.1732768487085105,0.0656829950683891,0.0006255991548774216,0.0052646795692701765,0.00035362677900105876,0.009288367709687642,0.00035448195014439564,0.06527834599113652,0.020383835295156624,3.594214127272727,0.23326203636363635
1749116562.008,3.6749712186074754,1.9481447625805681,0.36046529353760864,0.2554093778591807,1.193170617774264,0.32761076071920014,0.004284142961156232,0.02458312751485285,0.0012449170915052362,0.061489036736918246,0.0016047956110699481,0.3399653619169429,0.14491140039058958,51451794.47023209,88056.04707954681,3320450.3770794147,49240503.8572562,15036481.807976149,43317788.36821902,1380716.8808475006,257797.4615176883,39421635.45852576,9044837.209302325,6196161.602284846,1274171.3993348684,1729860.8114767564,11655.620585267407,4600149.565635134,3739.751291930683,25650699.57291649,14525998.858972708,3411.602810168755,0,5738.050229543612,0,9573730.232558139,0,1536.8295386714422,1469996.6781653252,0,80595.05985027422,0,0,0,0,74.5567730896647,0,0,0,0,0,74.7595320228513,0,0,0,0,0,0,0.44556645246450943,0.3079336015285249,0.05807086143781061,0.041667941366230206,0.17245197694477085,0.0837159011884606,0.0008134195760753736,0.0063204782898627935,0.00035227198217871014,0.009485592565915267,0.0004150683989081129,0.08136899683904329,0.027379040053371564,3.638586836363636,0.22761105454545452
1749116567.008,3.732440501273048,2.010065972732295,0.387289932756929,0.2597166095535555,1.2163629887235727,0.34291513529719886,0.004177075786677268,0.02492907924881046,0.0012422971492300468,0.060892588932940014,0.0015811503765311705,0.32415524435772697,0.14847259491345335,46040965.997941464,91227.10579315247,2389494.5326406797,53588217.08616572,14933926.440776136,43215030.46941319,1361534.545585094,259515.43167912983,38580891.506388314,10445735.78820051,6739687.370966792,1305919.3727220178,2563661.161043967,12055.977897759081,4537901.512459029,3719.984015693682,27916614.220099207,14276985.809441065,3403.03791066881,0,5777.838205302515,0,10617136.406396989,0,1575.8131965711052,1451701.0753075525,0,83382.22169569167,0,0,0,0,73.52492415947154,0,0,0,0,0,73.77654496658802,0,0,0,0,0,0,0.44008758078493226,0.3107647576293081,0.06122029730303116,0.04396728725071527,0.13061319481410888,0.0755762125968921,0.0009248000060528643,0.005617617053192712,0.00041406296085126377,0.011886507188673697,0.00037030590933649464,0.070347286102317,0.022621921337620234,4.411759345454546,0.23878352727272725
1749116572.008,3.958054470596823,2.06897526344437,0.3937375461644266,0.27711719174093885,1.1658291367239733,0.3601211494477879,0.0039061871300895778,0.026062182826894754,0.0011705480514763171,0.06076113664664608,0.0015909965028017227,0.3595813510781943,0.15212060341345246,38817895.82876762,93638.14500326583,2653301.8287748825,57763740.62190533,15844708.74084463,41705609.86705631,662658.2743107973,259070.73174869787,37449706.11253857,11385136.829768533,0,987604.3048330091,1926964.8959806098,17803.491854773903,6823748.075134097,0,25079623.846306197,15150711.505728433,10135.749153023844,0,5767.937428954378,0,11571980.076179314,0,1789.2855724554229,822591.9612199555,0,86341.66617184252,0,0,0,0,71.56136871606883,0,0,0,0,0,82.73076146233083,0,0,0,0,0,0,0.442947974833066,0.4133771213596784,0.08167277050238668,0.058689803190179066,0.13060864904653935,0.07131367086024236,0.0007589760217214244,0.005876575338560927,0.0003647457384867814,0.009731801988342352,0.00036695570645246697,0.061254942553676965,0.018964958313159877,4.366359381818182,0.1940965090909091
1749116577.008,3.8389055548585884,2.121813109930748,0.41024125512132437,0.28808011035896136,1.2522121079660347,0.38134135116532314,0.004167503241710079,0.025664322055427454,0.0012325144864076382,0.060021177828787776,0.0015780034455651272,0.36337456963515824,0.15685405502404554,37148436.78178493,97353.32481678207,2213811.2112314804,57152041.92632658,13913853.61908613,44163120.22291525,642602.0125616262,5951.259814842436,35975748.65900383,10494893.869835267,0,901013.1516974024,2429187.5541658876,17467.131549063502,5797135.749344449,0,21270124.200023517,13289571.101226581,10732.999944640254,0,5951.259814842436,0,10667104.50985687,0,1632.4046230209053,1380043.026832294,0,88609.42647750957,0,0,0,0,69.15648004322279,0,0,0,0,0,69.60422791306269,0,0,0,0,0,0,0.4296446897880253,0.3496517096738993,0.06998564781633283,0.060271115045423734,0.13042782852917184,0.09190280195244821,0.0007632125100072752,0.006997528151573244,0.0004280444685029149,0.012403212767171908,0.0004647705275033867,0.060407928581338796,0.018394570496223714,3.663935763636364,0.22901925454545455
1749116582.008,4.115238521992597,2.188440726787244,0.4270885740924324,0.2929811376216374,1.2622759730199737,0.40055952441160214,0.0042052051272620725,0.027271447656859692,0.001228904479458537,0.05979350502791406,0.0015515606019102744,0.3729829080019168,0.1616525423808408,35920339.850284725,98088.83738895325,1811374.5812538455,53958021.83002183,15073846.795892593,39941995.29615854,699941.7390025012,9382.062506362618,35876330.555656634,12534512.140983386,0,919490.1772879732,3184213.0614161612,18756.923908819004,7722260.399348413,5180.55650509332,23425719.169719167,14399089.780901654,9701.789794999251,0,9382.062506362618,0,10626884.24026367,0,528.3992480925879,2030345.4197833163,0,91072.66528960316,0,0,0,0,75.32735030160366,0,0,0,0,0,68.69486465635798,0,0,0,0,0,0,0.43422809213139346,0.3530462492785253,0.0697629099868747,0.06020910386958037,0.19300805357998965,0.11192984792184274,0.0009536819913163193,0.007152089856257824,0.00037813174816773054,0.014345570124956889,0.0004297423220805481,0.08036737785648881,0.01794214357342183,4.452158290909091,1.715849909090909
1749116587.008,4.2306392043014425,2.255271867869283,0.4099291463798251,0.3131056431850865,1.289853229003861,0.41115063167667615,0.004062002654483768,0.027519676527626487,0.0012157915856195005,0.05881423996992786,0.0014642784141042438,0.3823066843386258,0.15591184784527148,28585833.621776022,101941.64170565073,1861532.944992785,57460062.346056074,15088431.324463315,46722109.101858504,1372113.4024341796,13866.086009798584,66128874.63947951,11392206.542467361,0,1461140.086756826,3653768.349210464,19614.550953541126,5808054.386968668,5334.731544011544,19961270.724546295,14407326.366647756,9729.704411248096,0,13796.407185628741,0,9658751.943670236,0,482.3836536008009,2328317.5801093653,0,93601.58853027294,0,0,0,0,73.9643901910506,0,0,0,0,0,78.90997017926406,0,0,0,0,0,0,0.4390084902397707,0.4766886082252348,0.0951640969311853,0.06841797983762972,0.1918244007618956,0.12866903906010357,0.0009539211450987352,0.008251400732128461,0.0005718647182647996,0.014562910514196925,0.0004766837159628396,0.09753390826615158,0.025583385441503837,3.713322418181818,1.7213673818181818
1749116592.008,4.354673062472515,2.313417588651039,0.45565271466544954,0.31952171694144293,1.289853229003861,0.4210619923924927,0.004004644647131301,0.028011896222421603,0.0012183618733696627,0.058331579394020006,0.0015418406956935267,0.39150227233567225,0.1683312679194539,21597827.701674275,105705.4706082229,1578403.4436928446,52432275.86702864,15088431.324463315,40303219.86030464,1377761.6595343442,280330.3814829238,79748873.99648136,10441850.538592098,0,1484701.9783024888,3233908.049498715,18564.654151868763,7817403.194019708,13975.3625200849,18213175.02382194,14407326.366647756,6618.12673567281,0,13732.166138945799,0,8853202.480380459,0,490.1084875558392,2062815.5713288737,0,95893.44206591912,0,0,0,0,74.27286574309133,0,0,0,0,0,69.72033566528792,0,0,0,0,0,0,0.43592561017531695,0.46582207672249903,0.09509992972634858,0.06883009613750167,0.20661274008691558,0.12080886765373125,0.0009514618467180968,0.007415301613436876,0.0005287651806649091,0.01704415130127651,0.0004754540667725205,0.08779073428034131,0.021567592135431923,4.475097527272728,1.7028651090909088
1749116597.008,4.472346212394525,2.216952189849219,0.4505682769609064,0.3297260613773986,1.322912282859017,0.4370558381808121,0.004072303034177987,0.02692898028188971,0.001208676255724386,0.05561698129822974,0.001520639854215991,0.399209370914678,0.1737632788318955,17065558.37492233,101498.3160800792,1547959.6973014758,42829641.28144878,20203281.56542652,46826220.70977152,695249.2921469412,291341.0876785055,71666452.86036201,11281309.922832502,0,1350524.945770065,2415124.292262065,15516.084420660212,8023652.596920152,13469.371575649002,17850640.132861115,9665816.711000985,6591.722126297085,0,14271.532746250394,0,9564820.045392647,0,814.4613159797542,1374628.2016716097,0,91998.47368834764,0,0,0,0,74.82235171620115,0,0,0,0,0,138.04259908331088,0,0,0,0,0,0,0.29142077329709715,0.3899066531980812,0.08293432261752946,0.06012683818713113,0.21067540772697754,0.14229171363663018,0.000875836313737953,0.007857382393402,0.00048428340690106033,0.01699118303879146,0.0004405935228073176,0.10803373387480361,0.03081082589431227,4.485438290909091,1.7112807999999997
1749116602.008,4.583445593861821,2.4473961704903195,0.4864300358002196,0.3300456270976009,1.3305330804404887,0.4441189054997536,0.00396285387327144,0.028835517075831908,0.0011877516592717758,0.05118597743297861,0.0015269111758989709,0.40656966143266926,0.1784588490535903,25110005.269159682,110572.01322209979,1478696.3179001093,42871151.1490793,16919649.86866034,43651516.34249047,695198.4948946973,301147.9905437352,36152520.69964431,9578812.767533973,0,1825080.238287858,2854867.1831323374,15059.415673783962,9054896.899102787,12841.997812613925,17867940.71458128,5465168.074358457,7168.0186667152775,0,14822.767775959264,0,8121757.480677821,0,828.4180333897184,1622076.1919974443,0,101062.17535022824,0,0,0,0,74.81688494346722,0,0,0,0,0,81.78260522322498,0,0,0,0,0,0,0.5140046996331326,0.5144022638250475,0.10899775148179511,0.07995994584430645,0.2700342375319485,0.13802991234396986,0.000967549062642154,0.009120386706666908,0.0006793267082489207,0.017020767377264392,0.00048454981525931863,0.10689938491929232,0.03030778650238277,4.365862181818182,1.6610922363636362
1749116607.008,4.45824372262379,2.4985110377418995,0.5234251740214942,0.36566765906353993,1.3400714054103944,0.45944901172785474,0.003987060356583556,0.029448845231926514,0.001184053885993001,0.05376650963605293,0.0015150767205507406,0.41580140380948877,0.18333892358289788,16229068.838018954,112578.86934572698,1540300.942738711,43686249.303496,18767885.88497877,43607421.91142191,640773.6417664193,276809.49435854575,33049474.280542385,11316861.962184414,75.41333726111132,1359854.447733009,2766166.9181659897,17781.6057967751,6922533.755358788,12921.609625472285,18208297.366765525,9057474.097568344,7160.839160839161,0,13624.805683242792,0,9594837.844730226,0,3123.7085323116594,1571678.5451731477,0,102732.32100645057,0,0,0,0,68.95971176995472,0,0,0,0,0,79.24163281098859,0,0,0,0,0,0,0.33418656556384674,0.5509049667643761,0.0922958053749262,0.08026918726769085,0.2151235253251184,0.12269444771614553,0.0008774211170465492,0.008035812437550907,0.0006281281186705603,0.014799165689139273,0.00039367598300206843,0.11208370705445639,0.040530173662262525,3.5270471454545453,1.6567704181818181
1749116612.008,4.772050025836607,2.5274688023996768,0.5234251740214942,0.37744801142722545,1.351626890353737,0.4764240655865428,0.003829611124646614,0.029751884965436747,0.0011830014619004484,0.05506157700390879,0.0015163271330710226,0.42378148300644036,0.18645033843189437,21579049.901277486,111409.97830802604,1540300.942738711,44015884.967130885,22003216.395704012,47842746.36407223,671082.9785436895,299353.8220219965,39487950.01501953,9161179.26406607,5812158.437330439,1811534.6603107601,2835573.389483721,17211.536189817238,9760208.24295011,12921.609625472285,22930894.366069652,10602218.937826388,7855.521815566564,0,12177.357871121892,0,7766950.519873165,0,2682.87180233616,1609076.021533144,0,103843.81778741867,0,0,0,0,72.22158615407764,0,0,0,0,0,81.3650900856161,0,0,0,0,0,0,0.5846123689972657,0.6816510495955086,0.12075237028460059,0.08821138553999681,0.2833253880978675,0.1447340805421852,0.000983775001863412,0.0077381362586982,0.000586600965617833,0.01710844011091324,0.00045604376617945766,0.13248778305174166,0.04926362534935064,4.352607909090909,3.1903833636363634
1749116617.008,4.608874286152929,2.603236268633825,0.544446671569287,0.3956051786240363,1.3590120665435808,0.4816673743780249,0.0039752845581913195,0.029855209941204334,0.0011034543109197333,0.05216408665402584,0.0015033972340390237,0.42878727163768354,0.18997531628889613,16407199.424421368,116299.89409487636,1457932.2628525165,48824196.585202545,21759547.25488291,53671315.76116192,1281083.3375482608,275359.59991890244,34401281.3705942,8679093.026156558,5809498.771248919,1985511.1678366305,4248168.152683783,17873.709750899343,10515903.735894531,12021.049790851437,16956781.787746903,10506074.822660578,6628251.748251749,0,9342.434277218354,0,7358232.400925113,0,2940.650925335035,2891854.907437247,0,106203.11872329545,0,0,0,0,0,0,0,0,0,0,73.33404948616035,0,0,0,0,0,0,0.5784838713819084,0.6852508718623314,0.12143700986518179,0.08872432723067888,0.3477372101766353,0.1306185511261252,0.0009917754135812444,0.007999672824781034,0.0006341747312151225,0.01711867622503794,0.00039879721090146475,0.11543632544843707,0.042279093881050035,3.580112690909091,3.170605054545454
1749116622.008,4.936158353819329,2.6068990452467395,0.5258045001643069,0.39236757376852294,1.3623301084337291,0.48274143111232204,0.003994455502950408,0.03029450807807156,0.001173998483040736,0.05494102553160588,0.0014895876187412693,0.41331308429679,0.19367548694760714,14457082.310725952,116761.05956702972,1499625.022004179,51205674.72175089,22404220.672162335,47614351.397856794,1303432.4138877452,321239.0199529356,33608842.40668143,6744950.09402575,5804186.734849382,1902159.7069597067,3473044.4843115006,21006.55032920905,11617105.822240151,12424.872807424748,17785774.108610395,16103731.135066584,6718690.495255295,0,9881.785283474064,0,5719246.636771301,0,2809.3435672020287,2955739.4647237584,0,106434.31491192686,0,0,0,0,0,0,0,0,0,0,74.98260901402264,0,0,0,0,0,0,0.826019303040101,0.8042472224431547,0.1472391084430339,0.10789182122478308,0.4116961351999689,0.14954220079255015,0.0009946437631090483,0.009342734002633626,0.0005903250162071812,0.014777558185880394,0.0004946499714899456,0.1354126141235392,0.05159732920296998,3.647301018181818,4.673149236363637
