time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.17:10684_host_power
1749205476.454,0.004345118565554918,0.006159387057635429,0.0034505607400091014,0.001171681856463978,0.008932076657641562,0.0019323816348461656,0.005217947830902928,0.003210479416031891,0.001288732228639253,0.09913058007065104,0.0019358184583996424,0.004441402310469704,0.006663954372831913,23438394.418707665,21223472.88731119,1342011.496761988,366.99220499955203,15886583.510420525,7247745.892821326,5551641.425143067,1119825.8977149075,106366961.37169176,11373498.969679128,25009023.41003079,1400534.591548241,5879109.877670256,151.19691404735977,148.3681674937516,387380.92119624536,146.7968819998208,28108.942740724855,0,0,0,0,9630709.449514277,0,383.4559718399521,0,0,148.3681674937516,0,0,0,0,75.6138083810227,0,0,0,0,0,74.78546649625706,0,0,0,0,0,0,0.000938445840215375,0.001035030687766915,0.0005302500658784634,0.00022381806876389557,0.001671679274760848,0.0003236346338091952,0.000662289536425364,0.0006340872757184504,0.00014974172882164537,0.009440892824585812,0.00026274304122001076,0.0008516972277347266,0.0008643626762922507,3.6339425999999997
1749205481.454,0.017151591797630907,0.014898746632646688,0.005638980841262059,0.0023053368220766687,0.017210397966304754,0.0019409413617182125,0.005293957224525536,0.003270430375773137,0.0012017197924124386,0.0971812898299124,0.0019330805959434322,0.00579229649864502,0.007223205936953411,15158983.495041354,16841841.025825225,1325619.0834632686,9068497.080278352,14595527.27987562,7320358.164975413,5492729.192160874,855807.220016619,146735527.26534137,11413489.74126946,30796538.0721594,909189.6248162198,4838895.084980984,146.64709462604276,367.80288064365504,382827.7505959102,152.83296953415046,66757.54597280054,0,0,0,0,9665603.870800938,0,371.73506616085524,0,0,662.0451851585791,0,0,0,0,74.81141896951654,0,0,0,0,0,73.82441468557936,0,0,0,0,0,0,0.0035752577883346633,0.0026475722140483094,0.0008476082656598464,0.0005163612779097275,0.0039070029523906044,0.00026090507336551513,0.0007027574176284828,0.0006098968461497915,0.00014402908186709963,0.01126674773230959,0.00026192846443199035,0.0010252107460950544,0.0008013945660827122,3.6213983272727273
1749205486.454,0.06891469293844121,0.031012274604570445,0.009177825793870187,0.005373792501511498,0.03979657427012723,0.0029390140778295997,0.005196353281888751,0.0031850014086072607,0.001277074692776897,0.09669624177974301,0.001956032260392651,0.008240782327276106,0.009496795465368623,15396304.134395113,21130963.117932435,1351353.8960447446,17788006.66044537,9902711.952594304,7255577.227470002,5512035.632457796,858995.4405604774,178328229.48980147,11299243.187886324,30955454.965357967,1351375.7392182318,6874876.6711842045,1936.2205010726884,3828582.1054340173,390951.6296525715,4639150.390660738,98566.84491978609,1568.5473576716875,0,0,0,9570416.883069381,0,369.2485215635367,0,0,1403.574584738579,0,0,0,0,75.07744194145572,0,0,0,0,0,161358.48503717812,0,0,0,0,0,0,0.012975067774564877,0.004789079653010557,0.0012621122936038623,0.0007400812641372086,0.006038494327465115,0.0006565414272728863,0.0007306312727926912,0.000630405804205318,0.00016041570809624176,0.009775508717657805,0.00023050541204508156,0.001471012867614947,0.0008948020212776184,3.1187872545454542
1749205491.454,0.10807492184256706,0.05198445275121853,0.013419887838150773,0.008249551303130945,0.06908493312816803,0.007280597765767125,0.005180645021412507,0.003353265274781551,0.001284467845834645,0.09835066635683026,0.001991112597526769,0.014284719384153162,0.009496795465368623,15573127.070198335,21414233.21942216,1322368.0433117843,17956381.610299412,5050448.081100651,8144.465935178324,4620614.452866025,847311.4190646824,143440796.01120937,8839754.178360116,25260751.95053732,1396774.5036847861,6874876.6711842045,1957.539106299285,3883568.7944299267,385228.6869334473,4683023.476606512,131985.51774076754,1554.8525876249528,0,0,0,7487868.437516757,0,380.90387338008895,0,0,2470.130297326438,0,0,0,0,73.3931803114193,0,0,0,0,0,161358.48503717812,0,0,0,0,0,0,0.023252323648144745,0.006004308272910745,0.0015730828537797025,0.0009944163771883354,0.0069375528159054635,0.0013461774074676625,0.0006611496411758479,0.0006525286462160322,0.00016137830162474157,0.008097939715182075,0.000195100395353184,0.0018601478366361078,0.001075400470091476,3.1322259818181815
1749205496.454,0.16230164453531032,0.07920267414545541,0.019457840099790135,0.01307765863197165,0.10688765905808159,0.010610282723384233,0.005052923561151429,0.0035804317315299736,0.0012870033311725574,0.09785637934217715,0.002021484723117719,0.018377740098610828,0.012104996913021419,22499971.03450718,21298902.10909091,919944.2668391388,26647840.499990866,5151140.132909564,8613.29594923633,4730230.509469976,833505.5032012087,177417219.24517432,11186573.936969388,30729316.426678132,1775361.721201255,5842322.571272925,1958.0389865618529,7720438.69090909,399722.36902891984,4633365.618318379,245126.84195319272,1586.6597801224818,0,0,0,9475674.818529043,0,393994.4419542806,0,0,3649.163636363636,0,0,0,0,0,0,0,0,0,0,159987.21627020155,0,0,0,0,0,0,0.02857899912324821,0.008419868872005505,0.0020363699075842357,0.0014535095005777496,0.009957722939545584,0.002183016099751691,0.0006830224818130928,0.0007783441813015301,0.00015522171941775766,0.008276748608423985,0.00019091991510923725,0.0019810273179618897,0.000977498468030547,2.606863309090909
1749205501.454,0.21984885882288055,0.11122910437229926,0.030324955945565005,0.018900100642552306,0.15195830730149154,0.01495975702742229,0.005159276629746254,0.003974920552428418,0.001296705767189892,0.0982693694213792,0.0020065420017386596,0.02687036981428568,0.014524791030376807,22998546.072985835,26020701.124094892,1331216.4374765903,26321110.100353763,5523790.462260883,9107.322981254181,3944848.0373248104,556479.7065223256,144225755.3335529,11323175.454995327,31074241.831485905,1956678.1566276897,4882158.242478294,2000.9046335329558,11784713.642845238,389312.5011147377,9151681.178254277,293393.47985066014,1554.9088016775431,0,0,0,9590515.129854659,0,435076.7416723985,0,0,5082.168188299784,0,0,0,0,0,0,0,0,0,0,160511.96738319288,0,0,0,0,0,0,0.03312118984923491,0.011162398952357565,0.002754598405533588,0.0016454687806685326,0.01091995168533345,0.002713574372568084,0.0005827286513090738,0.0009027782952911394,0.00017934321824084076,0.008239329785100448,0.00012904842255288785,0.0025438639927092225,0.0011575236482075234,2.071523618181818
1749205506.454,0.30345528477992095,0.15556798004555694,0.039417291993692774,0.024638361749902214,0.19652708642877534,0.02351583795727497,0.005059903545892227,0.004954707842815136,0.001296368914363882,0.09662276887983953,0.0019956649119858834,0.034449841937162363,0.01800945173400391,23227628.25876464,21515815.96354549,897500.0537576604,26408690.39944954,5538879.211257216,7304902.613000824,3135654.4579016482,564808.2644326416,142078758.73754033,11226832.330649411,25622803.979765177,1793005.9751305378,4886192.918192918,2020.4249410819007,11694642.95163898,391206.680285274,9181548.98055264,419579.4122683035,1577.2623086091498,0,0,0,9508595.357967246,0,408122.73241104593,0,0,7074.525944436276,0,0,0,0,0,0,0,0,0,0,160636.23275563572,0,0,0,0,0,0,0.035510564741889045,0.012923938551082068,0.0030631779889117913,0.002009253217132791,0.014506529241847189,0.004053606029539332,0.0006215770581763685,0.0010428872123035293,0.000180802505058389,0.008753361095713941,0.00009449500297753428,0.0032637692949038268,0.0015129441800450624,2.093922127272727
1749205511.454,0.3811450515783412,0.2039594262721549,0.05002117532798399,0.03220214374560524,0.22910737480830828,0.03207727240914454,0.0051179354332413635,0.005795311254100006,0.0013348435799053796,0.09627676963633847,0.002038386719883964,0.04314989664829939,0.02144974899706075,15559300.500742856,16927010.96479344,1406689.8497363015,35053277.522398286,5409633.535383043,7271807.239456128,3871880.5000811815,804221.283166888,140668927.63451415,8895586.561819589,24900365.74746009,1826925.9184682132,3967344.5120260306,3155.450393440818,11497789.19416897,409037.4740367969,9140962.414147424,436432.0455707296,1941.0199394889364,590410.4201620031,242615.43813652726,0,7534700.088172315,0,416730.4545204929,0,0,9248.721978359436,0,0,0,0,0,0,0,0,0,0,162958.56981752973,0,0,0,0,0,0,0.04276326948118318,0.015719483853088724,0.003306158757811476,0.002428423129268683,0.028185496613753563,0.006582606236008052,0.0006105409043979611,0.0011497616695835958,0.00017390488949041143,0.007144640591351682,0.00009308014715221921,0.00362654622400472,0.0015305717420922838,1.5318961818181815
1749205516.454,0.48607954658487745,0.25601058413204525,0.05941344922797707,0.0402312769296852,0.29895306859146475,0.04237083517512456,0.004949372657171328,0.006109184491880581,0.0013280273732517872,0.09251720154782288,0.002013528913860495,0.05521033933071873,0.025895654282255754,23289746.49331624,21664934.315212965,1857314.0340771845,34801962.31007391,5842272.268250113,7326573.7572508985,3891553.0073482716,847777.7941068411,142420183.13879955,11357121.71179617,25037545.331825312,1836218.4815203194,3932622.926757669,3150.192272477568,15696154.535025718,405650.04923911626,9074871.736134725,751394.2698964131,7212963.066304427,593795.5184613988,255755.45594826955,0,9619301.531278146,0,418966.4624611366,0,0,11443.881138289604,0,0,0,0,0,0,0,0,0,0,161723.7633935124,0,0,0,0,0,0,0.0484703442346005,0.02011039063600305,0.004050599012488083,0.002781008124705755,0.03405850307439163,0.007945598778750937,0.0007028596205266233,0.0014169133578898336,0.0002075756845324334,0.007282943886449157,0.0000642815277128521,0.005207465734113064,0.0020113472386031096,1.0129344545454544
1749205521.454,0.5959622718569781,0.3239502456209822,0.07155554800307914,0.04848463005610331,0.33853285496128294,0.05167702383008432,0.005040878011045965,0.006973575499254785,0.0013408545792654553,0.09217141986992335,0.0020514854606675185,0.06800208633925241,0.03076967642707599,23424242.71433568,16872063.223460365,1357316.4819820628,44712362.43906925,5671760.874285301,14642859.463134106,3856224.800762769,610920.5365126677,146580891.7898652,9031539.315989476,24710151.209060304,1805146.1084117552,2897453.7057083063,3393.2877998490394,15277654.539235627,10192.155528902096,13990441.202979855,731555.6198885432,7219456.813713782,588753.4855271917,276647.868852459,0,7649842.736042093,0,411353.4309918177,0,0,14304.919980557705,0,0,0,0,0,0,0,0,0,0,159101.6814606336,0,0,0,0,0,0,0.04950161464303355,0.020272291709928048,0.008079973998427529,0.0030082610914080442,0.05126575721810534,0.011128371687771131,0.000823681961806471,0.001649997095308637,0.00025982189187614654,0.009414907631860155,0.0001254061629972974,0.009071467527297056,0.003615851059540581,1.9761495090909091
1749205526.454,0.7274972355936432,0.39194562885639134,0.08607454219297192,0.058958887185089154,0.3962404978077306,0.06457473605239852,0.004966421983854954,0.007500183353438098,0.0013667102296299198,0.08891205366817986,0.0020679813767996835,0.08274068336843765,0.03648643831576635,30413684.942804888,21361875.282619793,1351275.6607578814,53953976.989382565,988118.5983827492,14468465.845383458,3158852.593165985,563486.3471871915,177729398.05545032,9053230.634060625,18830749.867369153,1847611.8686028894,2923040.6495185047,3965.718793703159,19337027.496170957,10072.24993808159,14069383.448633052,958162.2282120395,7129449.280621224,603174.4627520365,256102.9352633695,0,7666879.484551179,0,423857.2220374681,0,0,17177.44876376632,0,0,0,0,0,0,0,0,0,0,160535.34305426612,0,0,0,0,0,0,0.05931585281780788,0.024672045317207295,0.00941100816055992,0.0035331353736675693,0.056013152064698445,0.012043789273282292,0.0007885960996943526,0.0017882319178818575,0.0002345090003091615,0.00792015371549887,0.0001584843505606082,0.010334553225951788,0.004064472013505045,1.4526793272727272
1749205531.454,0.8443884268803737,0.44875831998767174,0.10039532557923081,0.06861583306189203,0.45922162102251407,0.07677985059873235,0.0049909049493402175,0.008276347426068066,0.001367487926253671,0.08709192828136722,0.002079991465434067,0.09902226866972617,0.041860066984599986,38968918.16778178,21250715.552412555,1888012.5258625508,62979335.50488599,989375.2676264305,21728307.597259827,3123054.4500328014,281665.4253377145,180927789.6321869,10376088.868006844,18729139.446436048,1779713.2386949873,1948541.264698387,3990.2948312624067,19234392.35525576,11070.476616525937,18769340.8350607,966997.7113325951,14278355.459451603,596381.6604708798,255794.37751004015,0,8787904.285666341,0,408113.56601558335,0,0,19756.224047580192,0,0,0,0,0,0,0,0,0,0,160520.7324620481,0,0,0,0,0,0,0.061233890882175235,0.024683122135182364,0.009629762001198722,0.0038035665932500736,0.07729599630481367,0.012768846560496698,0.0008412185309695625,0.0017031600701539887,0.00029643846196098856,0.007953770074959569,0.00022041381221243525,0.011116235857798914,0.004322271378138981,1.3948972909090909
1749205536.454,0.9962814810003222,0.529483717454058,0.11469837060861021,0.07766893865008079,0.5160225266180586,0.09083246836770698,0.004876093451911391,0.009421138844765392,0.0014065735128654712,0.08622884525799414,0.0020429068745226858,0.11759990700838402,0.04830388194152794,38958061.37223917,25526274.378845353,1860678.5786281084,53199519.99708205,976649.1421839334,29317757.280303173,3072881.3024456715,278439.27797833935,145386430.1761505,11356677.088116976,12780365.275372036,1844374.760994264,1954839.3929986672,3988.9750468560514,23095689.14136373,9983.469862737551,23118537.23122937,938798.6157131286,14455393.513493627,586800.5450763823,252931.6967509025,0,9618027.076177007,0,421784.3800558906,0,0,23193.742173179187,0,0,0,0,0,0,0,0,0,0,161039.57195814542,0,0,0,0,0,0,0.06451526131918142,0.027629670969092655,0.009990295279896302,0.004008359358470613,0.08048256912141288,0.017656059854021987,0.0008655516713560945,0.002029170132102451,0.00028677161858669517,0.008549667444281154,0.00021975444821753412,0.011335843877920384,0.00460421810147297,1.386520836363636
1749205541.454,1.1071344228637492,0.5972974557444337,0.13010986198453098,0.08941285280825258,0.5606157518985558,0.10324037895737458,0.00495210062538604,0.010154438920402437,0.0014238531891261463,0.08564861061493058,0.0020438796263692396,0.13337538694799303,0.054469637293353086,46837672.89599175,21275897.465667687,2325867.4521354935,53159920.399460584,931328.8958637734,29132302.113036487,2336699.269170636,282335.4437328454,107638264.99881648,10934088.109934032,12717359.97182942,1827105.1714119697,981097.1738572634,2941.17430449432,19236851.40503964,8671.575846833579,18481339.50504793,915221.8193625197,14361605.615266507,594972.1848525616,256402.8545288198,0,9260134.340236634,0,416576.40906449733,0,0,26007.29278159752,0,0,0,0,0,0,0,0,0,0,161626.91983431694,0,0,0,0,0,0,0.06598230254620986,0.030599275066919042,0.010460436770830757,0.00444401308834129,0.07854070325351148,0.017893698526770682,0.0009117069992704503,0.0020502132723003055,0.0002517684954522086,0.008390025218615565,0.0002171802605320083,0.017589771522033018,0.007217605930352052,1.3469546727272725
1749205546.454,1.2503871898700207,0.6727594951039081,0.1456951029826574,0.10364271117138972,0.6054227196500427,0.11611589266482386,0.004887813294481542,0.011283057136181085,0.0014240648645686238,0.08220991918953509,0.0020084135406968676,0.14523407504087357,0.05976379422165782,45739219.015768565,21629783.53956516,2303482.8847518703,65119157.72553747,977591.1313987608,36240747.48944841,2340784.556547077,282396.44853430154,144060483.8249808,11215798.871737199,18784866.25412993,2329341.2604042813,311.01974730446744,5376.197925094846,23458167.48114408,5888.591654382996,25469899.67182372,943684.092308807,14293674.865376221,596012.3839009288,256998.43634860445,0,9498909.97478641,0,426235.43400713446,0,0,29231.784904199016,0,0,0,0,0,0,0,0,0,0,233.26481047835057,0,0,0,0,0,0,0.06030334519264915,0.03235927690420127,0.010570710397676196,0.004675906882571345,0.08324564592503125,0.018497809538053415,0.000983568252894515,0.0020511509996470503,0.00039282500635819996,0.01071259084891464,0.00021555346612003257,0.018330058720413104,0.007537799400380215,1.346055509090909
1749205551.454,1.392975902996872,0.7491660174404593,0.15866709254128547,0.10934601258408094,0.6576246803338671,0.12708983881555058,0.004991783781832251,0.01175847937343509,0.0014273409922435688,0.08052206915146849,0.0019999425472960563,0.16042273723913836,0.06662572666777324,39396422.793229654,17349144.641306553,2306846.4146403703,62885664.868061215,885822.2287304144,43338662.79828825,2319861.678127312,287261.28200910235,108144245.865652,11305816.546631081,12588941.0426262,1867080.740781528,302.8521784136491,5555.394533935306,19586291.499621257,7689.98578250884,28109174.661837537,854557.9147752234,14247021.10683978,590814.0126698792,261357.60633145072,0,9575652.250210213,0,18118.23871666391,0,0,32388.41982744286,0,0,0,0,0,0,0,0,0,0,227.1391338102368,0,0,0,0,0,0,0.06431548148623224,0.0354259140519984,0.011870989534286103,0.005223335446444598,0.08149907079240147,0.01840006704732509,0.0009310036249887187,0.0019659684737410076,0.0003778387323656346,0.010779790095414894,0.000285374969547777,0.018629527868864033,0.007578288711888751,1.3269144909090906
