Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1892,0,4,5.269274029296962,1.663230825215578,43.6922931112349,8649.0,6.125707678175535,0.0,4,5,6,6,8,11,14,17,27,44,44
GET,/basket.html,1799,0,5,5.057197898287759,1.8814231734722853,24.522277060896158,23388.0,5.824602596743016,0.0,5,5,6,6,7,9,10,12,24,25,25
POST,/cart,10952,0,26,27.294188975504483,16.776393866166472,97.38302091136575,0.0,35.45917044998861,0.0,26,28,29,30,34,38,43,48,68,92,97
GET,/catalogue,1880,0,9,16.618875258582385,4.671694943681359,70.42166916653514,2795.0,6.086855409603597,0.0,9,10,11,20,50,52,55,57,63,70,70
GET,/category.html,1880,0,5,5.36675786815009,1.7661270685493946,33.35734782740474,11518.0,6.086855409603597,0.0,5,6,6,7,8,9,11,13,29,33,33
GET,/login,1892,0,57,57.84995887102658,50.0561420340091,110.87716999463737,13.0,6.125707678175535,0.0,57,58,59,60,63,66,70,72,91,110,110
POST,/orders,1792,1792,69,67.88126218686686,19.723261008039117,105.48208211548626,227.0,5.801938773409386,5.801938773409386,69,71,72,73,76,79,84,88,100,110,110
,Aggregated,22087,1792,25,26.73163659361975,1.663230825215578,110.87716999463737,3883.675465205777,71.51083799569928,5.801938773409386,25,28,32,38,59,69,73,75,88,100,110
