Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/2718a37f-fb7e-4b47-ab79-545040b967c6,1,0,10.67908201366663,10.67908201366663,10.67908201366663,10.67908201366663,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,1,0,7.497284095734358,7.497284095734358,7.497284095734358,7.497284095734358,207.0,0.003242027407090202,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,1,0,10.489937849342823,10.489937849342823,10.489937849342823,10.489937849342823,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/28dfcc27-430b-4628-8550-1e7e6ab6b82b,1,0,9.639204014092684,9.639204014092684,9.639204014092684,9.639204014092684,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2a17a6b7-5d79-482f-aae9-fedc0f8b912b,1,0,10.438528377562761,10.438528377562761,10.438528377562761,10.438528377562761,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2a6db4ae-4aee-4bd9-9f92-d79c78374204,1,0,10.390276089310646,10.390276089310646,10.390276089310646,10.390276089310646,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2d225449-cefa-47c4-87e0-8be109211886,1,0,9.906460996717215,9.906460996717215,9.906460996717215,9.906460996717215,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,1,0,10.121969971805811,10.121969971805811,10.121969971805811,10.121969971805811,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/3248f457-b76e-4d52-a153-f72341c5f798,1,0,7.594771217554808,7.594771217554808,7.594771217554808,7.594771217554808,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,1,0,11.08071906492114,11.08071906492114,11.08071906492114,11.08071906492114,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,1,0,7.411165162920952,7.411165162920952,7.411165162920952,7.411165162920952,207.0,0.003242027407090202,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/38251165-0a1d-459b-9576-dc68f365b850,1,0,19.427501130849123,19.427501130849123,19.427501130849123,19.427501130849123,207.0,0.003242027407090202,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/38f8d409-d166-4a0d-8a12-9948cb18a13f,1,0,8.412363938987255,8.412363938987255,8.412363938987255,8.412363938987255,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/397048b7-a065-47ae-96c3-155fb8bc356a,1,0,7.560744881629944,7.560744881629944,7.560744881629944,7.560744881629944,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/3f9fec7f-a0d0-4bb5-aa52-d22d0aa9652a,1,0,8.035837206989527,8.035837206989527,8.035837206989527,8.035837206989527,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/483aba1d-ad9d-407b-9c80-8d5306f37e2c,1,0,9.939040057361126,9.939040057361126,9.939040057361126,9.939040057361126,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/4a0608c6-9687-4918-890f-39f76231e612,1,0,11.106351856142282,11.106351856142282,11.106351856142282,11.106351856142282,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/4cd16c1d-e05e-4940-b8e5-50f195c83c3a,1,0,9.72192408517003,9.72192408517003,9.72192408517003,9.72192408517003,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/50e63b2c-c966-4493-8b6d-3555c3e1d6cf,1,0,8.847812190651894,8.847812190651894,8.847812190651894,8.847812190651894,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5131196b-a73d-438d-9b0d-6b18d7848943,1,0,8.959641214460135,8.959641214460135,8.959641214460135,8.959641214460135,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/51330aaa-3a62-4659-b390-b859c47f89c1,1,0,9.84665798023343,9.84665798023343,9.84665798023343,9.84665798023343,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/55470069-733d-4394-9df0-0aeda401408e,1,0,10.41959086433053,10.41959086433053,10.41959086433053,10.41959086433053,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/5ba0f660-084e-4041-b93d-21b752e57bf2,1,0,9.46643203496933,9.46643203496933,9.46643203496933,9.46643203496933,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/5e116c32-3eec-4e7f-97ec-84fccc984378,1,0,11.401399038732052,11.401399038732052,11.401399038732052,11.401399038732052,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/64edd4b8-f213-4a63-a260-bd5ac5001958,1,0,10.647702030837536,10.647702030837536,10.647702030837536,10.647702030837536,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/65fe45ee-5ac6-470d-8bd7-6a529b18f2d9,1,0,8.719627745449543,8.719627745449543,8.719627745449543,8.719627745449543,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/668b2817-f1d1-4378-adcc-fb73b7dd7e5c,1,0,11.209181975573301,11.209181975573301,11.209181975573301,11.209181975573301,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/6cad7eb6-3d03-4f1c-bc0e-8e866ded7eaf,1,0,9.399545844644308,9.399545844644308,9.399545844644308,9.399545844644308,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/6f3333bb-86f8-4837-bd22-96ccb8c23f6e,1,0,10.991558898240328,10.991558898240328,10.991558898240328,10.991558898240328,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/70a02c25-fabf-4ddc-b066-ab273d53dae5,1,0,9.997913148254156,9.997913148254156,9.997913148254156,9.997913148254156,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/77c980db-0cf5-45cc-82eb-f36cda6629e5,1,0,8.077496662735939,8.077496662735939,8.077496662735939,8.077496662735939,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/79431fd3-5034-492f-a4c7-ed20effbe083,1,0,8.72764177620411,8.72764177620411,8.72764177620411,8.72764177620411,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/7a168f9d-4e59-4512-93d6-925136e8c633,2,0,9,9.61024803109467,8.995662909001112,10.224833153188229,207.0,0.006484054814180404,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/7e545e4f-f7df-4055-bf67-d9fa442cf8e4,1,0,8.118164725601673,8.118164725601673,8.118164725601673,8.118164725601673,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/7e7c6c0f-4f5d-4f3d-8db8-a84209616c37,1,0,10.731020011007786,10.731020011007786,10.731020011007786,10.731020011007786,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/7e99d365-b464-4f66-97f0-f5b8cbd3bec9,1,0,9.400344919413328,9.400344919413328,9.400344919413328,9.400344919413328,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/815eee63-a8ad-4447-b316-573cdd0c9d2a,1,0,8.194301277399063,8.194301277399063,8.194301277399063,8.194301277399063,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/861fd15b-d44e-4392-82be-b4f20936efb7,1,0,20.862939301878214,20.862939301878214,20.862939301878214,20.862939301878214,207.0,0.003242027407090202,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/86e52f5b-2058-4c7a-be4f-b8bef49d4197,1,0,9.693237952888012,9.693237952888012,9.693237952888012,9.693237952888012,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8cb1046c-6b54-4f20-8c3a-b1f707447000,1,0,9.717712178826332,9.717712178826332,9.717712178826332,9.717712178826332,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8cff58eb-97d8-4663-97f4-5855d63c7bea,1,0,9.129928890615702,9.129928890615702,9.129928890615702,9.129928890615702,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8e459600-a517-4607-95bb-1b9a68b0fc21,1,0,8.611236233264208,8.611236233264208,8.611236233264208,8.611236233264208,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8e596b5f-dc8f-4878-a219-334197251bb2,1,0,10.037822183221579,10.037822183221579,10.037822183221579,10.037822183221579,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/8e6768a0-389d-44b3-a684-d6abf632a5fc,1,0,8.609415031969547,8.609415031969547,8.609415031969547,8.609415031969547,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/8f0a8e02-4594-41d4-82a6-2b2fdc9e8ac1,1,0,8.981713093817234,8.981713093817234,8.981713093817234,8.981713093817234,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/92a65444-db82-4557-94b3-317f193e94f8,1,0,11.161134112626314,11.161134112626314,11.161134112626314,11.161134112626314,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/95440fd4-179b-4cb1-8816-6ba6b7729809,1,0,7.671019062399864,7.671019062399864,7.671019062399864,7.671019062399864,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/98671f8e-4c67-4efd-906c-62790b27d6a1,1,0,9.828068315982819,9.828068315982819,9.828068315982819,9.828068315982819,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/a1d01120-acb5-41a0-af5b-aba3ee167776,1,0,8.706201799213886,8.706201799213886,8.706201799213886,8.706201799213886,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/a394f6a2-bdf2-4477-8920-6c4196663828,1,0,8.095955941826105,8.095955941826105,8.095955941826105,8.095955941826105,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/a42c551b-b07c-4471-9404-1ed077284a36,1,0,8.229765109717846,8.229765109717846,8.229765109717846,8.229765109717846,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/a438b5df-31ef-4014-ac17-00cb55af876f,1,0,10.777818039059639,10.777818039059639,10.777818039059639,10.777818039059639,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/a47bbfc3-180f-4654-a2b6-1c7d059503b8,1,0,11.224753223359585,11.224753223359585,11.224753223359585,11.224753223359585,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/a726d6a1-dbae-4204-83b6-2ea10cc307d3,1,0,9.743962902575731,9.743962902575731,9.743962902575731,9.743962902575731,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/a7eac934-90c6-4674-a04e-700fdea2eb73,1,0,9.78713296353817,9.78713296353817,9.78713296353817,9.78713296353817,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/aad48a1a-fae1-4a8f-a9c2-f49da5859271,1,0,10.726379696279764,10.726379696279764,10.726379696279764,10.726379696279764,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/ab43f514-ef02-469c-81b6-c1321fb62a22,1,0,8.167185820639133,8.167185820639133,8.167185820639133,8.167185820639133,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/abf1964b-2c2b-441d-ab89-faec81400caf,1,0,10.176620911806822,10.176620911806822,10.176620911806822,10.176620911806822,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/b953caa3-f449-4a16-b73b-f332f1087fbe,1,0,7.523787207901478,7.523787207901478,7.523787207901478,7.523787207901478,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/bef6c785-4771-4401-9ab5-6f627b4176c4,1,0,8.48123012110591,8.48123012110591,8.48123012110591,8.48123012110591,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/bf98b4bf-8590-4a7b-abad-be1fe4636344,1,0,7.978456560522318,7.978456560522318,7.978456560522318,7.978456560522318,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/c0a6f3c0-1b3e-4082-a984-d2ae7aa5fb9e,1,0,10.506540071219206,10.506540071219206,10.506540071219206,10.506540071219206,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/c46a67dc-c1bf-466c-8aa7-e90e34f42e25,1,0,9.112002793699503,9.112002793699503,9.112002793699503,9.112002793699503,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/c5a30ed8-d726-4fde-81c1-902a4348e2eb,1,0,10.125501081347466,10.125501081347466,10.125501081347466,10.125501081347466,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/cbf66ea3-2d00-4817-b524-a3ad5a8686b6,1,0,9.260113816708326,9.260113816708326,9.260113816708326,9.260113816708326,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/ce82c7eb-a112-410a-9526-32645df8c099,2,0,10,10.001637507230043,9.582865051925182,10.420409962534904,207.0,0.006484054814180404,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/d1c33930-7894-40c6-9553-0cf968dfb8c8,1,0,9.57475882023573,9.57475882023573,9.57475882023573,9.57475882023573,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/d5737600-a148-4926-9422-6e8b44eab9d1,1,0,11.540185194462538,11.540185194462538,11.540185194462538,11.540185194462538,207.0,0.003242027407090202,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/d5f7d8e8-a2b1-4440-be93-078501a2dc73,1,0,9.273075964301825,9.273075964301825,9.273075964301825,9.273075964301825,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/d8332daf-6ae0-472f-8228-a80590ed79ef,1,0,10.245144832879305,10.245144832879305,10.245144832879305,10.245144832879305,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/da71f1e6-4c91-4ab8-b7d4-572249c9f7c8,1,0,7.537836208939552,7.537836208939552,7.537836208939552,7.537836208939552,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/dc71b8b6-7a66-48c5-9194-eeb05ae1f6be,1,0,10.079381987452507,10.079381987452507,10.079381987452507,10.079381987452507,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/dc774fa0-432e-461d-a252-92d5ddb08877,1,0,10.245208162814379,10.245208162814379,10.245208162814379,10.245208162814379,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/deeaace2-aea0-430e-8c8b-570bdde7ca2c,1,0,7.610683795064688,7.610683795064688,7.610683795064688,7.610683795064688,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/dff4b971-df2a-452a-9672-aabed0f3d970,1,0,10.093575809150934,10.093575809150934,10.093575809150934,10.093575809150934,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/e3544ed0-b38f-44e3-ad33-55a508f42b84,1,0,8.282338734716177,8.282338734716177,8.282338734716177,8.282338734716177,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/e58458d2-c60c-46ba-868d-b7a124bf93ba,1,0,8.967218920588493,8.967218920588493,8.967218920588493,8.967218920588493,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/e7eb3d22-69fc-40f0-ae50-85ae2aa97cbb,1,0,9.124301839619875,9.124301839619875,9.124301839619875,9.124301839619875,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/e7f68abf-7c05-41f3-92f9-3155409ca74c,1,0,15.068081207573414,15.068081207573414,15.068081207573414,15.068081207573414,207.0,0.003242027407090202,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/e97d90c6-c752-44c0-ac30-2bb2e9c6fe01,1,0,8.634918369352818,8.634918369352818,8.634918369352818,8.634918369352818,207.0,0.003242027407090202,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/f637e5b5-3971-48f3-8892-8e9bba3e3d1f,1,0,8.11714306473732,8.11714306473732,8.11714306473732,8.11714306473732,207.0,0.003242027407090202,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/f74afd8d-0dd4-420e-8621-97b325978b89,1,0,9.523078799247742,9.523078799247742,9.523078799247742,9.523078799247742,207.0,0.003242027407090202,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/f7dd12fe-440c-40a0-b4a1-1e69e98cecdf,1,0,10.683305095881224,10.683305095881224,10.683305095881224,10.683305095881224,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/fb52d3db-025c-470d-84d2-92a770f5d57a,1,0,11.226669419556856,11.226669419556856,11.226669419556856,11.226669419556856,207.0,0.003242027407090202,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/fdd86957-0a37-47fc-8cdd-582b722f54a7,1,0,12.275092769414186,12.275092769414186,12.275092769414186,12.275092769414186,207.0,0.003242027407090202,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/foodservice/foods/2025-06-14/Shang%20Hai/Su%20Zhou/D1345,100,100,60001.68311782181,60004.511659378186,60001.68311782181,60008.37290612981,189.0,0.3242027407090202,0.3242027407090202,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/preserveservice/preserve,100,100,60001.98188377544,60005.779967210256,60001.98188377544,60018.03023228422,189.0,0.3242027407090202,0.3242027407090202,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/travelservice/trips/left,100,100,60001.52308214456,60008.02932366263,60001.52308214456,60021.72441687435,189.0,0.3242027407090202,0.3242027407090202,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
POST,/api/v1/users/login,309,0,130.0,134.29581845619242,97.97789994627237,178.61676309257746,339.58899676375404,1.0017864687908724,0.0,130,140,140,140,140,150,160,160,180,180,180
GET,/api/v1/verifycode/generate,218,0,6,6.180462450933976,3.2104607671499252,18.31339579075575,1247.0504587155963,0.706761974745664,0.0,6,6,7,7,8,10,15,17,18,18,18
GET,/client_login.html,109,0,4,4.434490290154284,1.1747842654585838,33.65586092695594,12241.0,0.353380987372832,0.0,4,5,5,6,7,8,9,9,34,34,34
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2025-06-14,100,0,5,4.586198288016021,2.118014730513096,11.039368342608213,37463.0,0.3242027407090202,0.0,5,5,5,5,6,7,8,11,11,11,11
GET,/index.html,109,0,4,4.344836701938045,1.2339022941887379,9.979179129004478,18128.0,0.353380987372832,0.0,4,4,5,6,7,9,10,10,10,10,10
,Aggregated,1763,409,11,13950.292091138906,1.1747842654585838,60021.72441687435,14567.565513329551,5.715694318700026,1.3259892094998926,11,130,140,60000,60000,60000,60000,60000,60000,60000,60000
