1.02,0.0
2.02,7.889543293761141
3.02,15.779086587522283
4.02,23.668629881283422
5.02,31.558173175044566
6.02,39.44771646880571
7.02,47.33725976256685
8.02,55.226803056327995
9.02,63.11634635008914
10.02,71.00588964385028
11.02,78.89543293761142
12.02,86.78497623137255
13.02,94.67451952513369
14.02,102.56406281889483
15.02,110.45360611265596
16.02,118.3431494064171
17.02,126.23269270017823
18.02,134.12223599393937
19.02,142.0117792877005
20.02,149.90132258146164
21.02,157.79086587522278
22.02,165.6804091689839
23.02,173.56995246274505
24.02,181.4594957565062
25.02,189.34903905026732
26.02,197.23858234402846
27.02,205.1281256377896
28.02,213.01766893155073
29.02,220.90721222531187
30.02,228.796755519073
31.02,236.68629881283414
32.019999999999996,244.57584210659525
33.019999999999996,252.46538540035638
34.019999999999996,260.3549286941175
35.019999999999996,268.2444719878787
36.019999999999996,276.13401528163985
37.019999999999996,284.023558575401
38.019999999999996,291.9131018691622
39.019999999999996,299.80264516292334
40.019999999999996,307.6921884566845
41.019999999999996,315.58173175044567
42.019999999999996,323.47127504420683
43.019999999999996,331.360818337968
44.019999999999996,339.25036163172916
45.019999999999996,347.1399049254903
46.019999999999996,355.0294482192515
47.019999999999996,362.91899151301266
48.019999999999996,370.8085348067738
49.019999999999996,378.698078100535
50.019999999999996,386.58762139429615
51.019999999999996,394.4771646880573
52.019999999999996,402.3667079818185
53.019999999999996,410.25625127557964
54.019999999999996,418.1457945693408
55.019999999999996,426.035337863102
56.019999999999996,433.92488115686314
57.019999999999996,441.8144244506243
58.019999999999996,449.70396774438547
59.019999999999996,457.59351103814663
60.019999999999996,465.4830543319078
61.019999999999996,473.37259762566896
62.019999999999996,481.2621409194301
63.019999999999996,489.1516842131913
64.02,497.04122750695245
65.02,504.9307708007136
66.02,512.8203140944747
67.02,520.7098573882358
68.02,528.5994006819969
69.02,536.488943975758
70.02,544.3784872695192
71.02,552.2680305632803
72.02,560.1575738570414
73.02,568.0471171508025
74.02,575.9366604445636
75.02,583.8262037383247
76.02,591.7157470320858
77.02,599.6052903258469
78.02,607.494833619608
79.02,615.3843769133691
80.02,623.2739202071302
81.02,631.1634635008913
82.02,639.0530067946524
83.02,646.9425500884136
84.02,654.8320933821747
85.02,662.7216366759358
86.02,670.6111799696969
87.02,678.500723263458
88.02,686.3902665572191
89.02,694.2798098509802
90.02,702.1693531447413
91.02,710.0588964385024
92.02,717.9484397322635
93.02,725.8379830260246
94.02,733.7275263197857
95.02,741.6170696135468
96.02,749.506612907308
97.02,757.3961562010691
98.02,765.2856994948302
99.02,773.1752427885913
100.02,781.0647860823524
101.02,788.9543293761135
102.02,796.8438726698746
103.02,804.7334159636357
104.02,812.6229592573968
105.02,820.5125025511579
106.02,828.402045844919
107.02,836.2915891386801
108.02,844.1811324324412
109.02,852.0706757262024
110.02,859.9602190199635
111.02,867.8497623137246
112.02,875.7393056074857
113.02,883.6288489012468
114.02,891.5183921950079
115.02,899.407935488769
116.02,907.2974787825301
117.02,915.1870220762912
118.02,923.0765653700523
119.02,930.9661086638134
120.02,938.8556519575745
121.02,946.7451952513356
122.02,954.6347385450968
123.02,962.5242818388579
124.02,970.413825132619
125.02,978.3033684263801
126.02,986.1929117201412
127.02,994.0824550139023
128.01999999999998,1001.9719983076633
129.01999999999998,1009.8615416014244
130.01999999999998,1017.7510848951855
131.01999999999998,1025.6406281889467
132.01999999999998,1033.5301714827078
133.01999999999998,1041.419714776469
134.01999999999998,1049.30925807023
135.01999999999998,1057.1988013639912
136.01999999999998,1065.0883446577523
137.01999999999998,1072.9778879515134
138.01999999999998,1080.8674312452745
139.01999999999998,1088.7569745390356
140.01999999999998,1096.6465178327967
141.01999999999998,1104.5360611265578
142.01999999999998,1112.425604420319
143.01999999999998,1120.31514771408
144.01999999999998,1128.2046910078411
145.01999999999998,1136.0942343016022
146.01999999999998,1143.9837775953633
147.01999999999998,1151.8733208891244
148.01999999999998,1159.7628641828856
149.01999999999998,1167.6524074766467
150.01999999999998,1175.5419507704078
151.01999999999998,1183.4314940641689
152.01999999999998,1191.32103735793
153.01999999999998,1199.210580651691
154.01999999999998,1207.1001239454522
155.01999999999998,1214.9896672392133
156.01999999999998,1222.8792105329744
157.01999999999998,1230.7687538267355
158.01999999999998,1238.6582971204966
159.01999999999998,1246.5478404142577
160.01999999999998,1254.4373837080188
161.01999999999998,1262.32692700178
162.01999999999998,1270.216470295541
163.01999999999998,1278.1060135893022
164.01999999999998,1285.9955568830633
165.01999999999998,1293.8851001768244
166.01999999999998,1301.7746434705855
167.01999999999998,1309.6641867643466
168.01999999999998,1317.5537300581077
169.01999999999998,1325.4432733518688
170.01999999999998,1333.33281664563
171.01999999999998,1341.222359939391
172.01999999999998,1349.1119032331521
173.01999999999998,1357.0014465269132
174.01999999999998,1364.8909898206743
175.01999999999998,1372.7805331144355
176.01999999999998,1380.6700764081966
177.01999999999998,1388.5596197019577
178.01999999999998,1396.4491629957188
179.01999999999998,1404.33870628948
180.01999999999998,1412.228249583241
181.01999999999998,1420.117792877002
182.01999999999998,1428.0073361707632
183.01999999999998,1435.8968794645243
184.01999999999998,1443.7864227582854
185.01999999999998,1451.6759660520465
186.01999999999998,1459.5655093458076
187.01999999999998,1467.4550526395687
188.01999999999998,1475.3445959333299
189.01999999999998,1483.234139227091
190.01999999999998,1491.123682520852
191.01999999999998,1499.0132258146132
192.01999999999998,1506.9027691083743
193.01999999999998,1514.7923124021354
194.01999999999998,1522.6818556958965
195.01999999999998,1530.5713989896576
196.01999999999998,1538.4609422834187
197.01999999999998,1546.3504855771798
198.01999999999998,1554.240028870941
199.01999999999998,1562.129572164702
200.01999999999998,1570.0191154584631
201.01999999999998,1577.9086587522243
202.01999999999998,1585.7982020459854
203.01999999999998,1593.6877453397465
204.01999999999998,1601.5772886335076
205.01999999999998,1609.4668319272687
206.01999999999998,1617.3563752210298
207.01999999999998,1625.245918514791
208.01999999999998,1633.135461808552
209.01999999999998,1641.0250051023131
210.01999999999998,1648.9145483960742
211.01999999999998,1656.8040916898353
212.01999999999998,1664.6936349835964
213.01999999999998,1672.5831782773575
214.01999999999998,1680.4727215711187
215.01999999999998,1688.3622648648798
216.01999999999998,1696.2518081586409
217.01999999999998,1704.141351452402
218.01999999999998,1712.030894746163
219.01999999999998,1719.9204380399242
220.01999999999998,1727.8099813336853
221.01999999999998,1735.6995246274464
222.01999999999998,1743.5890679212075
223.01999999999998,1751.4786112149686
224.01999999999998,1759.3681545087297
225.01999999999998,1767.2576978024908
226.01999999999998,1775.147241096252
227.01999999999998,1783.036784390013
228.01999999999998,1790.9263276837742
229.01999999999998,1798.8158709775353
230.01999999999998,1806.7054142712964
231.01999999999998,1814.5949575650575
232.01999999999998,1822.4845008588186
233.01999999999998,1830.3740441525797
234.01999999999998,1838.2635874463408
235.01999999999998,1846.153130740102
236.01999999999998,1854.042674033863
237.01999999999998,1861.9322173276241
238.01999999999998,1869.8217606213852
239.01999999999998,1877.7113039151463
240.01999999999998,1885.6008472089075
241.01999999999998,1893.4903905026686
242.01999999999998,1901.3799337964297
243.01999999999998,1909.2694770901908
244.01999999999998,1917.1590203839519
245.01999999999998,1925.048563677713
246.01999999999998,1932.938106971474
247.01999999999998,1940.8276502652352
248.01999999999998,1948.7171935589963
249.01999999999998,1956.6067368527574
250.01999999999998,1964.4962801465185
251.01999999999998,1972.3858234402796
252.01999999999998,1980.2753667340407
253.01999999999998,1988.1649100278019
254.01999999999998,1996.054453321563
255.01999999999998,2003.943996615324
256.02,2011.8335399090852
257.02,2019.7230832028463
258.02,2027.6126264966074
259.02,2035.5021697903685
260.02,2043.3917130841296
261.02,2051.2812563778907
262.02,2059.170799671652
263.02,2067.060342965413
264.02,2074.949886259174
265.02,2082.839429552935
266.02,2090.7289728466963
267.02,2098.6185161404574
268.02,2106.5080594342185
269.02,2114.3976027279796
270.02,2122.2871460217407
271.02,2130.176689315502
272.02,2138.066232609263
273.02,2145.955775903024
274.02,2153.845319196785
275.02,2161.734862490546
276.02,2169.6244057843073
277.02,2177.5139490780684
278.02,2185.4034923718295
279.02,2193.2930356655907
280.02,2201.1825789593518
281.02,2209.072122253113
282.02,2216.961665546874
283.02,2224.851208840635
284.02,2232.740752134396
285.02,2240.6302954281573
286.02,2248.5198387219184
287.02,2256.4093820156795
288.02,2264.2989253094406
289.02,2272.1884686032017
290.02,2280.078011896963
291.02,2287.967555190724
292.02,2295.857098484485
293.02,2303.746641778246
294.02,2311.6361850720073
295.02,2319.5257283657684
296.02,2327.4152716595295
297.02,2335.3048149532906
298.02,2343.1943582470517
299.02,2351.083901540813
300.02,2358.973444834574
301.02,2362.9182164814547
