Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1749885630,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1749885631,5,,Aggregated,0.000000,0.000000,140,140,140,140,150,150,150,150,150,150,150,10,0,25,77.34949542209506,8.334009908139706,148.30548083409667,1313.0
1749885632,10,,Aggregated,0.000000,0.000000,130,130,140,140,140,150,150,150,150,150,150,20,0,25,74.03720170259476,5.07678696885705,148.30548083409667,1313.0
1749885633,15,,Aggregated,0.000000,0.000000,130,130,140,140,140,150,150,150,150,150,150,30,0,25,74.2858227963249,5.07678696885705,149.42191308364272,1313.0
1749885634,20,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,40,0,25,72.8288063663058,5.07678696885705,149.42191308364272,1313.0
1749885635,25,,Aggregated,10.000000,0.000000,110,130,140,140,140,150,150,150,150,150,150,50,0,25,73.56515960767865,5.07678696885705,154.9809449352324,1313.0
1749885636,30,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,60,0,25,72.92285869674136,5.07678696885705,154.9809449352324,1313.0
1749885637,35,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,70,0,25,72.55725263218794,5.07678696885705,154.9809449352324,1313.0
1749885638,40,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,80,0,25,72.06243150285445,5.07678696885705,154.9809449352324,1313.0
1749885639,45,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,90,0,25,72.24169142233829,3.3251880668103695,154.9809449352324,1313.0
1749885640,50,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,100,0,25,72.09425864741206,3.3251880668103695,154.9809449352324,1313.0
1749885641,55,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,110,0,25,72.25579705766656,3.3251880668103695,154.9809449352324,1313.0
1749885642,60,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,120,0,25,72.1588430305322,3.3251880668103695,154.9809449352324,1313.0
1749885643,65,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,130,0,25,72.1551932179584,3.3251880668103695,154.9809449352324,1313.0
1749885644,70,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,140,0,31,72.3420338372567,3.3251880668103695,154.9809449352324,1313.0
1749885645,75,,Aggregated,10.000000,0.000000,100,130,140,140,140,140,150,150,150,150,150,150,0,31,72.4514037060241,3.3251880668103695,154.9809449352324,1313.0
1749885646,80,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,160,0,31,72.72529575857334,3.3251880668103695,154.9809449352324,1313.0
1749885647,85,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,170,0,31,72.72481542792829,3.3251880668103695,154.9809449352324,1313.0
1749885648,90,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,180,0,31,72.84162466207312,3.3251880668103695,154.9809449352324,1313.0
1749885649,95,,Aggregated,10.000000,0.000000,100,130,140,140,140,150,150,150,150,150,150,190,0,31,72.70772990672604,3.3251880668103695,154.9809449352324,1313.0
1749885650,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885651,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885652,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885653,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885654,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885655,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885656,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885657,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885658,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885659,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885660,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885661,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885662,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
1749885663,100,,Aggregated,10.000000,0.000000,100,130,130,140,140,150,150,150,150,150,150,200,0,31,72.60745137231424,3.3251880668103695,154.9809449352324,1313.0
