Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/adminlogin.html,200,0,5,6.602589096873999,1.121926587074995,34.88971199840307,2285.0,0.6483418388862483,0.0,5,7,9,10,12,14,17,33,35,35,35
GET,/api/v1/adminorderservice/adminorder,200,200,60001.45843299106,60005.811463459395,60001.45843299106,60016.10237220302,189.0,0.6483418388862483,0.6483418388862483,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,200,0,32,36.61316857440397,19.681316800415516,65.37951901555061,162234.0,0.6483418388862483,0.0,33,42,46,49,54,57,63,64,65,65,65
GET,/api/v1/assuranceservice/assurances/types,100,0,7,7.084442269988358,3.9622588083148003,15.091600827872753,108.0,0.32417091944312415,0.0,7,8,8,8,9,9,10,15,15,15,15
GET,/api/v1/contactservice/contacts/account/02ba564c-1a2b-462d-a60b-02c6182f9201,1,0,10.871890000998974,10.871890000998974,10.871890000998974,10.871890000998974,207.0,0.0032417091944312417,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0302efde-0b17-4a30-a516-c5508b375215,1,0,10.292356833815575,10.292356833815575,10.292356833815575,10.292356833815575,207.0,0.0032417091944312417,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/064b17d9-3ac2-45e1-b7f3-6c3bd59e2de1,1,0,10.451643727719784,10.451643727719784,10.451643727719784,10.451643727719784,207.0,0.0032417091944312417,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/0704a535-6167-407f-b6df-490f73a4ba55,1,0,8.15788609907031,8.15788609907031,8.15788609907031,8.15788609907031,207.0,0.0032417091944312417,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/08bc36ea-a63e-4f48-af4f-ea40f53ba864,1,0,11.385656893253326,11.385656893253326,11.385656893253326,11.385656893253326,207.0,0.0032417091944312417,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/0a4c346f-7a64-475b-84b7-fb31a3332823,1,0,8.274896070361137,8.274896070361137,8.274896070361137,8.274896070361137,207.0,0.0032417091944312417,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/0ac265e9-cd72-46d8-84ba-fc6f30075a73,1,0,9.099316783249378,9.099316783249378,9.099316783249378,9.099316783249378,207.0,0.0032417091944312417,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0d6f8a5c-732c-4bf5-b8d4-49fda3735113,1,0,7.488316856324673,7.488316856324673,7.488316856324673,7.488316856324673,207.0,0.0032417091944312417,0.0,7,7,7,7,7,7,7,7,7,7,7
